1508040210,2010103450,56,1,0,2200,1,0,0,0,1,0,0,0,57.0,494,136.1,61
1508040210,2010103450,55,1,0,2400,0,1,0,0,1,0,0,0,52.0,496,147,29.7
1508040210,2010103450,55,1,0,1600,1,0,0,0,1,0,0,0,57.0,492,96.4,63
1508040210,2010103450,54,0,1,1900,1,0,0,0,1,0,0,0,57.0,486,120.9,153.3
1508040210,2010103450,54,1,0,1800,1,0,0,0,1,0,0,0,57.0,476,107.9,85
1508040210,2010103450,48,0,1,1800,1,0,0,0,1,0,0,0,57.0,492,114.4,331
1508040210,2010103450,48,0,1,1800,1,0,0,0,0,1,0,0,54.0,492,114.5,221.5
1508040210,2010103450,46,0,1,1800,1,0,0,0,1,0,0,0,55.0,498,115.4,93
1508040210,2010103450,44,1,0,1800,1,0,0,0,1,0,0,0,53.0,498,109.7,317
1508040210,2010103450,44,1,0,2200,1,0,0,0,1,0,0,0,55.0,494,137,233.3
1508040210,2010103450,42,0,1,1800,0,1,0,0,1,0,0,0,55.0,488,111.8,167.1
1508040210,2010103450,42,0,1,1900,0,1,0,0,0,1,0,0,55.0,482,119.7,126.5
1508040210,2010103450,42,0,1,1800,1,0,0,0,1,0,0,0,55.0,482,114,140.7
1508040210,2010103450,41,1,0,2000,1,0,0,0,1,0,0,0,52.0,480,123.1,37.4
1508040210,2010103450,40,0,1,1700,1,0,0,0,1,0,0,0,54.0,478,108.4,447.8
1508040210,2010103450,39,0,1,1700,1,0,0,0,0,1,0,0,54.0,484,107.7,102.8
1508040210,2010103450,38,0,1,2100,1,0,0,0,1,0,0,0,54.0,490,135.7,106.2
1508040210,2010103450,35,0,1,1800,1,0,0,0,1,0,0,0,54.0,476,113.1,24.8
1508040210,2010103450,35,0,1,1800,1,0,0,0,1,0,0,0,56.0,480,114.6,21.6
1508040210,2010103450,35,0,1,1800,0,0,1,0,0,1,0,0,56.0,482,113.2,35
1508040210,2010103450,34,1,0,2000,1,0,0,0,0,1,0,0,56.0,478,121.1,89
1508040210,2010103450,33,0,1,1800,1,0,0,0,1,0,0,0,56.0,488,116,155
1508040210,2010103450,32,0,1,1800,0,0,1,0,0,1,0,0,55.0,476,114.6,95.8
1508040210,2010103450,31,0,1,1800,0,0,0,1,0,0,0,1,55.0,482,113.9,47.4
1508040210,2010103450,31,0,1,1700,1,0,0,0,1,0,0,0,55.0,476,109.4,1.2
1508040210,2010103450,30,0,1,1800,0,1,0,0,1,0,0,0,55.0,478,118.2,1.8
1508040210,2010103450,30,0,1,1800,1,0,0,0,1,0,0,0,55.0,486,115,22.4
1508040210,2010103450,29,1,0,1800,1,0,0,0,1,0,0,0,54.0,484,110.5,63.6
1508040210,2010103450,28,1,0,1800,1,0,0,0,1,0,0,0,54.0,492,116.8,51.4
1508040210,2010105786,69,1,0,1800,1,0,0,0,0,1,0,0,0,0,0,10.2
1508040210,2010105786,62,1,0,2000,0,1,0,0,0,0,0,1,57.0,466,125.3,16.7
1508040210,2010105786,55,1,0,1800,1,0,0,0,1,0,0,0,57.0,462,108.6,9.4
1508040210,2010105786,54,1,0,1800,1,0,0,0,1,0,0,0,57.0,460,108.4,4.4
1508040210,2010105786,54,1,0,2200,0,1,0,0,0,1,0,0,57.0,462,136.9,6.7
1508040210,2010105786,50,1,0,2200,0,0,0,1,0,1,0,0,56.0,458,143.7,4.2
1508040210,2010105786,50,1,0,2000,1,0,0,0,1,0,0,0,57.0,462,120.9,2.9
1508040210,2010105786,49,1,0,2000,0,1,0,0,1,0,0,0,56.0,462,121.5,3.3
1508040210,2010105786,44,1,0,1800,1,0,0,0,1,0,0,0,54.0,450,107.6,2.2
1508040210,2010105786,44,1,0,2000,1,0,0,0,0,1,0,0,54.0,452,121.3,3.6
1508040210,2010105786,43,1,0,2000,1,0,0,0,1,0,0,0,54.0,452,118.8,4.3
1508040210,2010105786,42,1,0,1600,1,0,0,0,1,0,0,0,54.0,456,94.7,11.3
1508040210,2010105786,40,1,0,1600,1,0,0,0,1,0,0,0,56.0,450,94.6,4.7
1508040210,2010105786,39,1,0,1800,1,0,0,0,1,0,0,0,56.0,448,106.9,14.3
1508040210,2010105786,38,1,0,1800,1,0,0,0,1,0,0,0,56.0,450,107.8,31.5
1508040210,2010105786,38,1,0,1800,1,0,0,0,0,1,0,0,56.0,448,109.7,16
1508040210,2010105786,37,1,0,1600,1,0,0,0,1,0,0,0,56.0,448,96.5,2.7
1508040210,2010105786,36,1,0,1600,1,0,0,0,1,0,0,0,56.0,452,97.9,3.5
1508040210,2010104503,69,1,0,1800,1,0,0,0,0,1,0,0,0,0,0,13.4
1508040210,2010104503,68,1,0,1800,1,0,0,0,1,0,0,0,57.0,420,108.3,8
1508040210,2010104503,67,1,0,1700,1,0,0,0,1,0,0,0,57.0,430,101.4,5.9
1508040210,2010104503,64,1,0,1600,1,0,0,0,1,0,0,0,54.0,438,93.3,23.7
1508040210,2010104503,63,1,0,1800,1,0,0,0,0,1,0,0,57.0,438,107.9,7
1508040210,2010104503,62,1,0,2000,0,1,0,0,0,0,0,1,57.0,438,123.6,4.7
1508040210,2010104503,62,1,0,1600,0,1,0,0,0,1,0,0,57.0,438,98.3,10.9
1508040210,2010104503,61,1,0,2000,1,0,0,0,1,0,0,0,57.0,438,121.5,8.5
1508040210,2010104503,60,1,0,2200,0,1,0,0,1,0,0,0,57.0,432,138.3,20.7
1508040210,2010104503,60,1,0,1800,1,0,0,0,1,0,0,0,57.0,434,108.6,6.7
1508040210,2010104503,59,1,0,2000,0,0,1,0,1,0,0,0,57.0,440,124.1,14.2
1508040210,2010104503,53,1,0,1800,1,0,0,0,1,0,0,0,57.0,436,107,2.9
1508040210,2010104503,52,1,0,2000,1,0,0,0,1,0,0,0,57.0,440,119.7,3.1
1508040210,2010104503,51,1,0,1600,1,0,0,0,1,0,0,0,57.0,440,93.6,2.6
1508040210,2010104503,50,1,0,1600,1,0,0,0,1,0,0,0,57.0,436,94.4,7.6
1508040210,2010104503,46,1,0,2000,1,0,0,0,1,0,0,0,55.0,432,122.1,16.8
1508040210,2010104503,46,1,0,2000,1,0,0,0,0,1,0,0,55.0,432,120.9,9.3
1508040210,2010104503,45,1,0,1600,1,0,0,0,1,0,0,0,55.0,434,94.5,10.4
1508040210,2010104503,41,1,0,2000,1,0,0,0,0,1,0,0,54.0,432,120.2,4.9
1508040210,2010104503,40,1,0,1800,0,1,0,0,1,0,0,0,56.0,436,109.5,2.5
1508040210,2010104503,36,1,0,1600,1,0,0,0,1,0,0,0,56.0,428,94.9,12.8
1508040210,2010104503,35,1,0,1600,1,0,0,0,1,0,0,0,55.0,430,96.2,23.3
1508040210,2010104503,34,1,0,1600,0,1,0,0,0,1,0,0,55.0,436,96,2.5
1508040210,2010104503,33,1,0,1600,0,1,0,0,0,0,0,1,55.0,436,98.3,3.6
1508040210,2012110117,38,1,0,1800,1,0,0,0,0,1,0,0,0,0,0,4.1
1508040210,2012110117,35,1,0,1600,1,0,0,0,1,0,0,0,50.0,510,94.5,6.1
1508040210,2012110117,34,1,0,1400,1,0,0,0,0,1,0,0,49.0,508,81.1,20
1508040210,2012110117,32,0,1,1200,0,0,1,0,0,1,0,0,52.0,506,72.8,2.1
1508040210,2012110117,31,0,1,1200,0,0,0,1,1,0,0,0,52.0,502,72.1,2.9
1508040210,2012101673,44,1,0,1800,1,0,0,0,0,1,0,0,0,0,0,5.2
1508040210,2012101673,42,1,0,1800,1,0,0,0,1,0,0,0,54.0,456,107.2,3.9
1508040210,2012101673,41,1,0,2000,1,0,0,0,1,0,0,0,54.0,458,122,3.5
1508040210,2012101673,40,1,0,1800,1,0,0,0,1,0,0,0,54.0,452,106.3,17.8
1508040210,2012101673,39,1,0,2200,1,0,0,0,0,1,0,0,56.0,458,132.8,143
1508040210,2012101673,38,1,0,2000,1,0,0,0,1,0,0,0,56.0,460,122.4,71.8
1508040210,2012101673,34,1,0,2000,1,0,0,0,1,0,0,0,55.0,462,123.4,107.6
1508040210,2012101673,33,1,0,2000,1,0,0,0,1,0,0,0,55.0,464,123,7.3
1508040210,2012101673,32,1,0,2000,1,0,0,0,1,0,0,0,55.0,464,121.2,41.5
1508040210,2011104612,55,1,0,1800,1,0,0,0,0,1,0,0,0,0,0,4.4
1508040210,2011104612,54,1,0,1600,1,0,0,0,1,0,0,0,57.0,464,94.8,15.6
1508040210,2011104612,52,1,0,2000,1,0,0,0,0,1,0,0,57.0,456,122.6,9
1508040210,2011104612,51,1,0,2000,0,1,0,0,0,1,0,0,57.0,456,122,15.8
1508040210,2011104612,50,1,0,1800,1,0,0,0,1,0,0,0,55.0,456,106,35
1508040210,2011104612,48,1,0,2000,1,0,0,0,0,1,0,0,55.0,450,120.4,20
1508040210,2011104612,48,1,0,1600,0,1,0,0,0,0,0,1,57.0,460,97.4,59.2
1508040210,2011104612,46,1,0,1800,0,1,0,0,1,0,0,0,54.0,454,107.9,10.8
1508040210,2011104612,45,1,0,1600,1,0,0,0,0,1,0,0,56.0,458,97.7,40.6
1508040210,2011104612,40,1,0,1800,1,0,0,0,1,0,0,0,52.0,454,106.4,103.1
1508040210,2011104612,39,1,0,1600,1,0,0,0,0,1,0,0,54.0,450,95.6,21.9
1508040210,2011104612,38,1,0,1600,1,0,0,0,1,0,0,0,56.0,446,93.5,6.9
1508040210,2011104612,36,1,0,1600,1,0,0,0,1,0,0,0,56.0,440,96.1,23.8
1508040210,2011104612,35,1,0,1600,1,0,0,0,1,0,0,0,56.0,440,96.3,7.8
1508040210,2011104612,34,1,0,1600,1,0,0,0,1,0,0,0,56.0,448,96.1,22.9
1508040210,2011104612,33,1,0,1400,1,0,0,0,1,0,0,0,55.0,444,83,14.7
1508040210,2011104612,32,1,0,1400,1,0,0,0,1,0,0,0,55.0,442,83.4,1.8
1508040210,2011104612,32,1,0,1600,1,0,0,0,1,0,0,0,55.0,444,95.6,4.3
1508040210,2011104612,31,1,0,1600,0,0,1,0,1,0,0,0,55.0,442,96.3,8
1508040210,2011104612,31,1,0,1400,1,0,0,0,1,0,0,0,55.0,446,81.8,4.8
1508040210,2010100297,67,1,0,1800,1,0,0,0,0,1,0,0,0,0,0,15.3
1508040210,2010100297,65,1,0,1800,1,0,0,0,1,0,0,0,57.0,458,109.1,20.4
1508040210,2010100297,64,1,0,2000,1,0,0,0,1,0,0,0,57.0,454,120,33.1
1508040210,2010100297,63,1,0,2200,1,0,0,0,1,0,0,0,56.0,458,133.4,95.3
1508040210,2010100297,61,1,0,2000,1,0,0,0,0,0,1,0,57.0,468,122.1,33.1
1508040210,2010100297,60,1,0,2000,0,1,0,0,0,0,0,1,57.0,472,125.2,40.6
1508040210,2010100297,58,1,0,2200,1,0,0,0,1,0,0,0,57.0,480,134.4,14
1508040210,2010100297,57,1,0,1800,0,0,0,1,0,0,0,1,57.0,474,111.1,5.6
1508040210,2010100297,57,1,0,2200,1,0,0,0,1,0,0,0,57.0,476,135.2,11.4
1508040210,2010100297,55,1,0,2000,1,0,0,0,1,0,0,0,57.0,476,122.8,11
1508040210,2010100297,54,1,0,2000,1,0,0,0,1,0,0,0,57.0,472,120.8,73.8
1508040210,2010100297,52,1,0,2000,1,0,0,0,1,0,0,0,57.0,470,126.2,6.9
1508040210,2010100297,51,1,0,1800,1,0,0,0,0,1,0,0,57.0,466,108.8,13.1
1508040210,2010100297,50,1,0,2000,1,0,0,0,0,1,0,0,57.0,462,119.4,29.8
1508040210,2010100297,48,1,0,2000,1,0,0,0,1,0,0,0,55.0,458,122.1,19.2
1508040210,2010100297,48,1,0,1800,1,0,0,0,1,0,0,0,56.0,458,109.5,4.2
1508040210,2010100297,46,1,0,2000,1,0,0,0,1,0,0,0,56.0,462,122,3.9
1508040210,2010100297,46,1,0,2200,1,0,0,0,1,0,0,0,56.0,464,133.8,13.7
1508040210,2010100297,45,1,0,1800,1,0,0,0,1,0,0,0,54.0,462,109.1,11.2
1508040210,2010100297,45,1,0,2000,1,0,0,0,1,0,0,0,57.0,458,121,21.2
1508040210,2010100297,42,1,0,2200,1,0,0,0,1,0,0,0,56.0,460,134.2,25.5
1508040210,2010100297,41,1,0,2000,1,0,0,0,1,0,0,0,54.0,460,120.2,8.2
1508040210,2010100297,40,1,0,1800,1,0,0,0,1,0,0,0,52.0,456,105.5,10.5
1508040210,2010100297,40,1,0,2000,1,0,0,0,1,0,0,0,54.0,452,123.6,4.1
1508040210,2010100297,38,1,0,2000,1,0,0,0,1,0,0,0,53.0,452,121.8,2.6
1508040210,2010100297,37,1,0,2000,1,0,0,0,1,0,0,0,56.0,452,120.4,4.3
1508040210,2010100297,36,1,0,1800,1,0,0,0,1,0,0,0,56.0,446,108,635
1508040210,2010100297,35,0,1,1400,1,0,0,0,1,0,0,0,56.0,454,89.2,338
1508040210,2010100297,34,0,1,1800,1,0,0,0,1,0,0,0,56.0,458,119.5,62.8
1508040210,2010100297,32,0,1,1600,1,0,0,0,1,0,0,0,55.0,454,101.9,27
1508040210,2009106484,79,1,0,1800,1,0,0,0,0,1,0,0,0,0,0,25.8
1508040210,2009106484,78,1,0,2000,1,0,0,0,1,0,0,0,54.0,484,121.6,73.4
1508040210,2009106484,77,1,0,1800,1,0,0,0,1,0,0,0,58.0,486,108.4,151.4
1508040210,2009106484,77,0,1,1700,1,0,0,0,1,0,0,0,57.0,502,105.8,33.2
1508040210,2009106484,74,1,0,1600,1,0,0,0,0,1,0,0,57.0,488,94.6,54.8
1508040210,2009106484,74,1,0,1600,1,0,0,0,1,0,0,0,57.0,498,94.6,30.2
1508040210,2009106484,73,1,0,1800,1,0,0,0,1,0,0,0,57.0,500,107.5,36.5
1508040210,2009106484,67,1,0,1600,1,0,0,0,1,0,0,0,55.0,490,93.7,11.3
1508040210,2009106484,67,1,0,1800,1,0,0,0,1,0,0,0,57.0,498,106.7,26.7
1508040210,2009106484,66,1,0,1600,1,0,0,0,1,0,0,0,55.0,498,92.8,39
1508040210,2009106484,66,1,0,2000,1,0,0,0,1,0,0,0,57.0,508,123.1,30.1
1508040210,2009106484,63,1,0,2000,1,0,0,0,0,1,0,0,57.0,498,122.5,14.2
1508040210,2009106484,63,1,0,1800,0,1,0,0,0,1,0,0,55.0,502,109,11.6
1508040210,2009106484,62,1,0,2000,1,0,0,0,1,0,0,0,57.0,498,118.7,13.3
1508040210,2009106484,61,1,0,1800,1,0,0,0,1,0,0,0,57.0,498,106,13.2
1508040210,2009106484,61,1,0,2000,1,0,0,0,0,1,0,0,57.0,502,121.8,27.6
1508040210,2009106484,59,1,0,1800,0,1,0,0,1,0,0,0,57.0,504,109.1,23.3
1508040210,2009106484,59,1,0,1800,1,0,0,0,1,0,0,0,57.0,504,108.5,33.5
1508040210,2009106484,58,1,0,1800,1,0,0,0,1,0,0,0,57.0,506,107.3,40.1
1508040210,2009106484,57,1,0,1600,1,0,0,0,1,0,0,0,57.0,500,97.4,39.8
1508040210,2009106484,54,1,0,1600,1,0,0,0,1,0,0,0,57.0,494,94.6,12.1
1508040210,2009106484,53,1,0,2000,0,0,0,1,0,0,0,1,55.0,504,136,15.2
1508040210,2009106484,52,1,0,2000,1,0,0,0,0,1,0,0,57.0,504,122,7.8
1508040210,2009106484,52,1,0,1800,1,0,0,0,1,0,0,0,57.0,510,108.6,4.4
1508040210,2009106484,50,1,0,1600,1,0,0,0,1,0,0,0,57.0,508,93.6,6.4
1508040210,2009106484,49,1,0,1600,1,0,0,0,1,0,0,0,57.0,500,93.3,2.8
1508040210,2009106484,49,1,0,1600,1,0,0,0,0,0,0,1,57.0,502,94.9,5.3
1508040210,2009106484,48,1,0,1600,1,0,0,0,1,0,0,0,57.0,504,94.6,2.9
1508040210,2009106484,48,1,0,1600,1,0,0,0,1,0,0,0,57.0,504,95.2,8.2
1508040210,2009106484,44,1,0,1600,1,0,0,0,1,0,0,0,56.0,500,94.7,6.3
1508040210,2009106484,43,1,0,1600,1,0,0,0,0,1,0,0,55.0,494,93.6,6
1508040210,2009106484,42,1,0,1600,1,0,0,0,1,0,0,0,55.0,490,93.8,13.5
1508040210,2009106484,41,1,0,2000,1,0,0,0,1,0,0,0,54.0,504,119.3,9
1508040210,2009106484,41,1,0,1700,1,0,0,0,0,1,0,0,54.0,512,100.9,35.9
1508040210,2009106484,35,1,0,1800,1,0,0,0,1,0,0,0,56.0,482,111.5,90
1508040210,2009106484,34,1,0,2000,1,0,0,0,1,0,0,0,56.0,484,122.3,39
1508040210,2009106484,33,1,0,1600,1,0,0,0,1,0,0,0,55.0,488,95,4.9
1508040210,2009106484,32,1,0,1600,1,0,0,0,1,0,0,0,55.0,488,97.5,1.9
1508040211,2009106343,81,1,0,1200,1,0,0,0,0,1,0,0,0,0,0,30.9
1508040211,2009106343,79,1,0,1000,1,0,0,0,1,0,0,0,54.0,456,56,24.5
1508040211,2009106343,78,1,0,1200,0,0,1,0,0,1,0,0,53.0,450,74.5,28.3
1508040211,2009106343,76,1,0,1200,1,0,0,0,1,0,0,0,53.0,448,67.8,4.1
1508040211,2009106343,75,1,0,1400,0,1,0,0,1,0,0,0,54.0,444,81.6,66.1
1508040211,2009106343,73,1,0,1600,1,0,0,0,0,1,0,0,54.0,448,94.3,44.6
1508040211,2009106343,72,1,0,1200,1,0,0,0,1,0,0,0,54.0,450,68.8,6.3
1508040211,2009106343,70,1,0,1200,1,0,0,0,1,0,0,0,55.0,458,67.9,7.7
1508040211,2009106343,70,1,0,1400,1,0,0,0,0,1,0,0,55.0,452,80.8,11.7
1508040211,2009106343,66,1,0,1200,1,0,0,0,0,1,0,0,53.0,444,69.2,23.9
1508040211,2009106343,64,1,0,1400,1,0,0,0,1,0,0,0,55.0,438,81,9
1508040211,2009106343,64,1,0,1200,1,0,0,0,1,0,0,0,55.0,440,68.2,9
1508040211,2009106343,63,1,0,1200,0,1,0,0,1,0,0,0,55.0,446,69.6,3.9
1508040211,2009106343,62,1,0,1400,1,0,0,0,1,0,0,0,55.0,444,82,13.2
1508040211,2009106343,61,1,0,1200,0,1,0,0,1,0,0,0,55.0,450,69.3,3.5
1508040211,2009106343,60,1,0,1400,1,0,0,0,1,0,0,0,56.0,450,81.4,6.2
1508040211,2009106343,59,1,0,1200,0,1,0,0,0,1,0,0,55.0,450,69.5,2.6
1508040211,2009106343,58,1,0,1200,1,0,0,0,1,0,0,0,56.0,452,68.6,5
1508040211,2009106343,57,1,0,1200,0,0,0,1,0,1,0,0,55.0,452,69.1,14.3
1508040211,2009106343,52,1,0,1400,1,0,0,0,1,0,0,0,54.0,438,81.5,11.8
1508040211,2009106343,52,1,0,1200,1,0,0,0,1,0,0,0,53.0,436,67.7,14
1508040211,2009106343,51,1,0,1400,1,0,0,0,0,0,0,1,54.0,432,81.7,220
1508040211,2009106343,50,1,0,1600,1,0,0,0,0,1,0,0,53.0,428,93.7,70.2
1508040211,2009106343,47,1,0,1200,0,1,0,0,0,1,0,0,52.0,436,69.5,20.9
1508040211,2009106343,46,1,0,1200,1,0,0,0,0,1,0,0,53.0,442,69.1,35.2
1508040211,2009106343,46,1,0,1200,1,0,0,0,1,0,0,0,53.0,444,68.2,6.8
1508040211,2009106343,45,1,0,1200,1,0,0,0,1,0,0,0,51.0,448,68.2,21.8
1508040211,2009106343,44,1,0,1200,1,0,0,0,1,0,0,0,52.0,446,68.1,100.9
1508040211,2009106343,43,1,0,1200,1,0,0,0,1,0,0,0,51.0,456,67.5,21.4
1508040211,2009106343,40,1,0,1200,1,0,0,0,1,0,0,0,54.0,436,68,7.2
1508040211,2009106343,39,1,0,1400,0,1,0,0,0,1,0,0,54.0,436,82.4,13
1508040211,2009106343,38,1,0,1200,0,1,0,0,1,0,0,0,54.0,436,71.1,8
1508040211,2009106343,38,1,0,1400,1,0,0,0,0,1,0,0,54.0,434,83.7,120.5
1508040211,2009106343,37,1,0,1200,1,0,0,0,0,1,0,0,54.0,440,69.3,8.7
1508040211,2009106343,36,1,0,1200,1,0,0,0,0,1,0,0,53.0,444,69.7,14.8
1508040211,2008101671,90,1,0,1200,1,0,0,0,0,1,0,0,0,0,0,38.3
1508040211,2008101671,89,1,0,1200,1,0,0,0,1,0,0,0,56.0,520,68.9,151.1
1508040211,2008101671,88,1,0,1200,1,0,0,0,1,0,0,0,56.0,504,69.2,80.6
1508040211,2008101671,88,1,0,1000,1,0,0,0,1,0,0,0,56.0,510,61,24.9
1508040211,2008101671,85,1,0,1000,1,0,0,0,1,0,0,0,56.0,514,57,6
1508040211,2008101671,84,1,0,1200,1,0,0,0,1,0,0,0,56.0,512,68.3,7.1
1508040211,2008101671,82,1,0,1600,1,0,0,0,0,1,0,0,56.0,520,94.6,12.4
1508040211,2008101671,79,1,0,1200,1,0,0,0,0,1,0,0,56.0,520,68.5,87.6
1508040211,2008101671,79,1,0,1200,1,0,0,0,0,0,1,0,54.0,518,67.8,21.1
1508040211,2008101671,78,1,0,1200,1,0,0,0,1,0,0,0,57.0,512,67.6,10.4
1508040211,2008101671,77,1,0,1200,1,0,0,0,1,0,0,0,57.0,510,68.8,22
1508040211,2008101671,76,1,0,1000,1,0,0,0,1,0,0,0,57.0,508,58,5.7
1508040211,2008101671,74,1,0,1200,1,0,0,0,0,1,0,0,57.0,512,68.7,33.9
1508040211,2008101671,73,1,0,1400,1,0,0,0,1,0,0,0,57.0,506,81.6,80.7
1508040211,2008101671,73,1,0,1200,1,0,0,0,1,0,0,0,57.0,508,68.5,20.7
1508040211,2008101671,73,1,0,1000,1,0,0,0,0,1,0,0,57.0,504,61,18.8
1508040211,2008101671,72,1,0,1200,1,0,0,0,1,0,0,0,57.0,508,68.9,29.1
1508040211,2008101671,71,1,0,1400,0,0,1,0,0,1,0,0,56.0,510,83.7,29
1508040211,2008101671,71,1,0,1200,1,0,0,0,0,1,0,0,57.0,516,69.7,7.9
1508040211,2008101671,70,1,0,1400,1,0,0,0,1,0,0,0,57.0,518,81,78.3
1508040211,2008101671,66,1,0,1600,1,0,0,0,1,0,0,0,56.0,508,93.8,85.9
1508040211,2008101671,65,1,0,1600,1,0,0,0,0,1,0,0,57.0,504,94.3,49.2
1508040211,2008101671,65,1,0,1800,0,1,0,0,0,1,0,0,57.0,506,107.4,30.7
1508040211,2008101671,64,1,0,2000,1,0,0,0,1,0,0,0,56.0,498,119.4,14.7
1508040211,2008101671,63,1,0,1200,1,0,0,0,0,1,0,0,57.0,500,67.3,5.5
1508040211,2008101671,62,1,0,1200,1,0,0,0,0,1,0,0,57.0,502,68.8,3.6
1508040211,2008101671,62,1,0,1200,0,1,0,0,0,0,0,1,57.0,508,70.4,15.9
1508040211,2008101671,59,1,0,1200,1,0,0,0,0,1,0,0,57.0,508,69.2,5.7
1508040211,2008101671,58,1,0,1200,1,0,0,0,1,0,0,0,57.0,508,69.4,7.4
1508040211,2008101671,58,1,0,1200,1,0,0,0,1,0,0,0,55.0,508,69.9,4
1508040211,2008101671,57,1,0,1400,1,0,0,0,1,0,0,0,57.0,510,81.8,22.8
1508040211,2008101671,56,1,0,1200,1,0,0,0,1,0,0,0,57.0,508,69.5,2.7
1508040211,2008101671,55,1,0,1200,1,0,0,0,1,0,0,0,57.0,504,69,4.5
1508040211,2008101671,54,1,0,1200,1,0,0,0,1,0,0,0,57.0,510,68.8,23.6
1508040211,2008101671,46,1,0,1200,1,0,0,0,1,0,0,0,55.0,500,68.3,2.3
1508040211,2008101671,45,1,0,1200,1,0,0,0,0,1,0,0,55.0,504,67.5,11.6
1508040211,2008101671,41,1,0,1200,1,0,0,0,0,1,0,0,53.0,484,69.3,9.2
1508040211,2008101671,40,1,0,1200,1,0,0,0,1,0,0,0,54.0,486,68.6,1.8
1508040211,2008101671,39,1,0,1200,1,0,0,0,1,0,0,0,54.0,486,68.1,3.8
1508040211,2008101671,39,1,0,1200,1,0,0,0,1,0,0,0,54.0,480,69,12.2
1508040211,2008101671,37,1,0,1200,0,1,0,0,0,0,0,1,53.0,476,70.9,18.4
1508040211,2008101671,37,1,0,1200,1,0,0,0,0,0,1,0,53.0,472,70.2,127.5
1508040211,2008101671,34,0,1,1200,0,0,1,0,1,0,0,0,56.0,472,76,444.5
1508040211,2008101671,33,0,1,1000,1,0,0,0,0,1,0,0,56.0,474,64,71.2
1508040211,2008101671,33,1,0,1800,1,0,0,0,0,1,0,0,56.0,478,114.1,133
1508040211,2008106586,90,1,0,1200,1,0,0,0,0,1,0,0,0,0,0,82.4
1508040211,2008106586,88,1,0,1200,1,0,0,0,1,0,0,0,54.0,470,69.3,118.1
1508040211,2008106586,87,1,0,1200,1,0,0,0,1,0,0,0,54.0,470,68.2,28.8
1508040211,2008106586,85,1,0,1000,1,0,0,0,1,0,0,0,54.0,466,56,20.7
1508040211,2008106586,85,1,0,1200,1,0,0,0,1,0,0,0,54.0,460,68.3,15.6
1508040211,2008106586,82,1,0,1200,1,0,0,0,1,0,0,0,54.0,466,69.5,72.2
1508040211,2008106586,81,1,0,1200,1,0,0,0,1,0,0,0,56.0,472,69,50.5
1508040211,2008106586,79,1,0,1200,1,0,0,0,0,1,0,0,56.0,468,69.6,42.6
1508040211,2008106586,77,1,0,1200,1,0,0,0,0,1,0,0,55.0,468,67.8,4.8
1508040211,2008106586,75,1,0,1200,1,0,0,0,1,0,0,0,55.0,462,68.8,8.5
1508040211,2008106586,73,1,0,1200,1,0,0,0,1,0,0,0,54.0,464,68.1,8.9
1508040211,2008106586,72,0,1,1150,1,0,0,0,1,0,0,0,54.0,462,68.5,11.6
1508040211,2008106586,69,0,1,1200,1,0,0,0,1,0,0,0,57.0,474,73.6,7.6
1508040211,2008106586,68,0,1,1200,0,0,1,0,0,1,0,0,56.0,472,71.9,22.5
1508040211,2008106586,66,0,1,1200,0,1,0,0,0,0,0,1,55.0,470,72.1,7.9
1508040211,2008106586,65,0,1,1200,1,0,0,0,1,0,0,0,56.0,464,72.9,19.5
1508040211,2008106586,63,0,1,1200,0,1,0,0,0,1,0,0,57.0,472,72.6,7.9
1508040211,2008106586,62,0,1,1200,1,0,0,0,1,0,0,0,55.0,466,71.8,7.7
1508040211,2008106586,62,0,1,1200,1,0,0,0,0,1,0,0,55.0,466,72.2,39.3
1508040211,2008106586,53,0,1,1200,1,0,0,0,1,0,0,0,54.0,474,72.3,9.7
1508040211,2008106586,51,0,1,1000,1,0,0,0,1,0,0,0,57.0,472,60.2,7.3
1508040211,2008106586,44,0,1,1200,1,0,0,0,1,0,0,0,56.0,474,74.2,5
1508040211,2008106586,37,0,1,1200,0,0,0,1,0,0,0,1,53.0,478,71.2,1.7
1508040211,2008106586,37,0,1,1200,0,1,0,0,0,1,0,0,56.0,484,71.9,19.5
1508040211,2011103328,55,1,0,1200,1,0,0,0,0,1,0,0,0,0,0,1.9
1508040211,2011103328,53,1,0,1200,1,0,0,0,1,0,0,0,55.0,528,67.5,2.5
1508040211,2011103328,51,1,0,1200,1,0,0,0,0,1,0,0,57.0,526,68.1,1.3
1508040211,2011103328,49,1,0,1200,0,1,0,0,1,0,0,0,57.0,520,69.3,1.4
1508040211,2011103328,48,1,0,1200,0,1,0,0,0,0,0,1,56.0,524,68.6,2.1
1508040211,2011103328,47,1,0,1200,1,0,0,0,0,1,0,0,57.0,520,67.9,4.6
1508040211,2011103328,37,1,0,1200,1,0,0,0,1,0,0,0,56.0,518,69.5,8.3
1508040211,2012100600,43,1,0,1200,1,0,0,0,0,1,0,0,0,0,0,21.7
1508040211,2012100600,40,1,0,1200,0,0,1,0,0,1,0,0,53.0,540,69.7,16.3
1508040211,2012100600,38,1,0,1200,1,0,0,0,1,0,0,0,57.0,542,68,23
1508040211,2012100600,37,1,0,1600,0,1,0,0,0,1,0,0,56.0,536,95.5,105.1
1508040211,2012100600,34,1,0,1400,0,1,0,0,1,0,0,0,57.0,544,83.4,7.6
