1505040312,2011100822,52,1,0,1800,1,0,0,0,1,0,0,0,55.0,498,110.1,114.8
1505040312,2011100822,51,1,0,2000,0,1,0,0,0,0,0,1,55.0,494,123,86.5
1505040312,2011100822,49,0,1,1600,1,0,0,0,0,1,0,0,55.0,474,99.3,65.9
1505040312,2011100822,49,0,1,1800,1,0,0,0,1,0,0,0,55.0,474,115.8,69.2
1505040312,2011100822,48,1,0,2000,1,0,0,0,1,0,0,0,55.0,476,124.9,53.1
1505040312,2011100822,46,1,0,2000,1,0,0,0,1,0,0,0,51.0,474,125.3,21.7
1505040312,2011100822,46,1,0,2000,1,0,0,0,1,0,0,0,54.0,476,123.4,59.4
1505040312,2011100822,44,0,1,1600,0,1,0,0,1,0,0,0,54.0,478,99.6,20.8
1505040312,2011100822,43,0,1,1600,1,0,0,0,0,0,1,0,50.0,474,99.9,6.8
1505040312,2011100822,42,1,0,2000,0,0,0,1,0,0,0,1,54.0,476,125.5,251.5
1505040312,2011100822,36,1,0,2000,1,0,0,0,1,0,0,0,54.0,452,123.2,15.6
1505040312,2011100822,35,1,0,1600,0,1,0,0,1,0,0,0,54.0,452,96,176.5
1505040312,2011100822,34,1,0,1800,1,0,0,0,1,0,0,0,54.0,450,112.4,174
1505040312,2011100822,34,1,0,1600,1,0,0,0,1,0,0,0,54.0,458,96.9,94
1505040312,2011100822,32,1,0,1600,1,0,0,0,1,0,0,0,54.0,458,96.5,81.7
1505040312,2011100822,32,1,0,1600,1,0,0,0,0,1,0,0,54.0,462,96.7,18.7
1505040312,2011100822,31,1,0,1600,1,0,0,0,1,0,0,0,54.0,462,97.4,138.7
1505040312,2011105901,54,1,0,1600,1,0,0,0,1,0,0,0,0,0,0,57.3
1505040312,2011105901,48,1,0,1200,1,0,0,0,1,0,0,0,55.0,418,69.7,69.3
1505040312,2011105901,47,1,0,1600,1,0,0,0,1,0,0,0,55.0,418,98.4,157.3
1505040312,2011105901,41,1,0,1200,1,0,0,0,1,0,0,0,54.0,434,71,94
1505040312,2011105901,39,1,0,1200,1,0,0,0,0,1,0,0,54.0,424,71,22.4
1505040312,2011105901,39,1,0,1200,1,0,0,0,1,0,0,0,54.0,426,69.6,46.5
1505040312,2011105901,36,0,1,1200,1,0,0,0,1,0,0,0,54.0,422,75.3,83.5
1505040312,2011105901,35,0,1,1800,1,0,0,0,1,0,0,0,54.0,430,120.1,71.8
1505040312,2011105901,34,0,1,1400,1,0,0,0,0,1,0,0,54.0,430,88.9,25.5
1505040312,2012106356,43,1,0,1600,1,0,0,0,1,0,0,0,0,0,0,100.3
1505040312,2012106356,35,1,0,1600,1,0,0,0,1,0,0,0,54.0,476,95.9,92.2
1505040312,2012106356,29,1,0,1600,1,0,0,0,1,0,0,0,54.0,472,97.8,16.9
1505040312,2012105553,43,1,0,1600,1,0,0,0,1,0,0,0,0,0,0,34.9
1505040312,2012105553,41,1,0,1800,1,0,0,0,1,0,0,0,52.0,466,108.2,95.5
1505040312,2012105553,39,1,0,1800,1,0,0,0,0,0,1,0,52.0,460,109.3,36.5
1505040312,2012105553,30,1,0,1600,1,0,0,0,1,0,0,0,54.0,464,95.6,13.5
1505040312,2012105553,29,1,0,1600,1,0,0,0,1,0,0,0,54.0,456,97.5,18.5
1505040312,2012104279,42,1,0,1600,1,0,0,0,1,0,0,0,0,0,0,7.6
1505040312,2012104279,38,1,0,1800,0,1,0,0,1,0,0,0,54.0,446,108.4,6.5
1505040312,2012104279,37,1,0,1800,1,0,0,0,0,1,0,0,54.0,446,109.1,5.8
1505040312,2012104279,36,1,0,2200,1,0,0,0,1,0,0,0,54.0,448,135.3,5.7
1505040312,2012104279,35,1,0,2000,1,0,0,0,1,0,0,0,54.0,448,121.3,7.9
1505040312,2012104279,35,1,0,2200,1,0,0,0,0,0,1,0,54.0,452,138,13.4
1505040312,2012104279,32,1,0,2000,1,0,0,0,1,0,0,0,54.0,446,123.2,31.4
1505040312,2012104279,31,1,0,2000,1,0,0,0,0,1,0,0,54.0,454,122.2,58.2
1505040312,2012104279,31,1,0,1800,1,0,0,0,0,1,0,0,54.0,452,110.7,163.8
1505040312,2010103764,67,1,0,1600,1,0,0,0,1,0,0,0,0,0,0,11.3
1505040312,2010103764,65,1,0,1500,1,0,0,0,0,1,0,0,55.0,508,88.8,13.6
1505040312,2010103764,65,1,0,1200,1,0,0,0,1,0,0,0,55.0,496,69.3,21
1505040312,2010103764,60,1,0,1200,0,0,1,0,0,0,1,0,55.0,498,72.1,6.1
1505040312,2010103764,59,1,0,1200,0,0,1,0,0,1,0,0,55.0,496,69.7,7.5
1505040312,2010103764,59,1,0,1200,0,1,0,0,0,1,0,0,55.0,494,68.2,3.8
1505040312,2010103764,58,1,0,1600,1,0,0,0,1,0,0,0,55.0,494,94.6,20.1
1505040312,2010103764,57,1,0,1400,1,0,0,0,0,1,0,0,55.0,486,82.2,27.3
1505040312,2010103764,55,1,0,1600,0,1,0,0,0,0,1,0,55.0,492,94.7,34.1
1505040312,2010103764,53,1,0,1600,1,0,0,0,0,1,0,0,55.0,492,94.7,28.8
1505040312,2010103764,50,1,0,1800,1,0,0,0,0,1,0,0,55.0,478,107.7,12
1505040312,2010103764,49,1,0,2000,1,0,0,0,1,0,0,0,55.0,478,122.5,6.4
1505040312,2010103764,48,0,1,1800,0,1,0,0,0,0,0,1,55.0,490,116.6,4.6
1505040312,2010103764,46,1,0,2000,1,0,0,0,1,0,0,0,54.0,490,122.2,11.1
1505040312,2010103764,42,1,0,2000,1,0,0,0,1,0,0,0,52.0,476,121.7,5.4
1505040312,2010103764,42,1,0,1800,0,0,1,0,0,1,0,0,52.0,494,108.1,9.3
1505040312,2010103764,40,1,0,1800,1,0,0,0,1,0,0,0,52.0,482,109.9,4
1505040312,2010103764,39,1,0,1800,1,0,0,0,1,0,0,0,52.0,484,107.4,8.6
1505040312,2010103764,38,1,0,1800,1,0,0,0,1,0,0,0,54.0,488,109.8,6.4
1505040312,2010103764,36,1,0,2200,1,0,0,0,0,1,0,0,54.0,494,137.6,15
1505040312,2012105574,43,1,0,1600,1,0,0,0,1,0,0,0,0,0,0,4.6
1505040312,2012105574,42,1,0,1600,1,0,0,0,1,0,0,0,53.0,446,94.2,3.9
1505040312,2012105574,41,1,0,1600,1,0,0,0,1,0,0,0,52.0,428,93.5,3.3
1505040312,2012105574,37,1,0,1600,1,0,0,0,1,0,0,0,55.0,424,97.4,217.1
1505040312,2012105574,36,1,0,1600,1,0,0,0,0,1,0,0,54.0,428,96.7,4.3
1505040312,2012105574,35,1,0,1600,1,0,0,0,1,0,0,0,54.0,428,94.2,23
1505040312,2012105574,34,1,0,1600,1,0,0,0,1,0,0,0,54.0,432,95.5,14.7
1505040312,2012105574,32,1,0,1600,1,0,0,0,1,0,0,0,54.0,432,95.7,22.7
1505040312,2012105574,32,1,0,1600,0,1,0,0,0,0,1,0,54.0,434,96,25.6
1505040312,2012105574,29,1,0,1400,1,0,0,0,1,0,0,0,54.0,432,82.8,1.9
1505040312,2012105309,42,1,0,1600,1,0,0,0,1,0,0,0,0,0,0,141.7
1505040312,2012105309,40,1,0,1800,1,0,0,0,1,0,0,0,52.0,494,108.8,17.8
1505040312,2012105309,38,1,0,1800,1,0,0,0,0,0,1,0,52.0,496,108.3,43.9
1505040312,2012105309,37,1,0,1400,1,0,0,0,1,0,0,0,54.0,490,81.8,8.1
1505040312,2012105309,37,1,0,1400,1,0,0,0,1,0,0,0,54.0,490,82.9,100.8
1505040312,2012105309,34,0,1,1800,0,0,1,0,1,0,0,0,54.0,492,122.8,19.9
1505040312,2012105309,33,1,0,2000,1,0,0,0,1,0,0,0,54.0,494,124.8,89.6
1505040312,2012105309,31,1,0,1600,0,1,0,0,1,0,0,0,54.0,490,98.6,15.1
1508040301,2013105187,30,0,1,1200,1,0,0,0,1,0,0,0,0,0,0,10.5
1508040301,2013105187,29,1,0,1400,0,1,0,0,1,0,0,0,54.0,492,84.2,42.1
1508040301,2013105187,29,1,0,1200,1,0,0,0,1,0,0,0,54.0,500,71.6,11
1508040301,2013105187,28,1,0,1200,1,0,0,0,1,0,0,0,54.0,502,71,4.4
1508040301,2013105187,27,1,0,1200,1,0,0,0,1,0,0,0,54.0,498,72.4,7.6
1508040301,2013106465,31,0,1,1200,1,0,0,0,1,0,0,0,0,0,0,45.2
1508040301,2013106465,30,1,0,1600,1,0,0,0,0,1,0,0,54.0,448,97.5,449.6
1508040301,2013106465,30,1,0,1600,1,0,0,0,1,0,0,0,54.0,450,97.6,108.5
1508040301,2013100076,29,0,1,1200,1,0,0,0,1,0,0,0,0,0,0,67.5
1508040301,2013100076,28,0,1,1200,0,1,0,0,0,0,1,0,54.0,494,76.3,201.3
1508040301,2013106438,30,0,1,1200,1,0,0,0,1,0,0,0,0,0,0,5.7
1508040301,2013106438,29,0,1,1200,1,0,0,0,1,0,0,0,54.0,480,75,19.5
1508040301,2013103001,31,0,1,1200,1,0,0,0,1,0,0,0,0,0,0,18.9
1508040301,2013103001,30,0,1,1200,1,0,0,0,1,0,0,0,54.0,522,74.9,89.9
1508040301,2013103001,29,0,1,1000,0,1,0,0,1,0,0,0,54.0,504,61.2,25.9
1508040301,2013106202,30,0,1,1200,1,0,0,0,1,0,0,0,0,0,0,72.4
1508040301,2013106202,29,0,1,1200,1,0,0,0,1,0,0,0,51.0,444,75.2,84.4
1508040301,2013106202,29,0,1,1000,1,0,0,0,0,1,0,0,51.0,442,60.7,28.6
1508040301,2013106202,28,0,1,1000,0,0,0,1,1,0,0,0,51.0,438,60,104.3
1508040301,2013106202,27,0,1,1200,1,0,0,0,1,0,0,0,51.0,440,75.4,94.2
1508040301,2013106202,27,1,0,1400,0,0,1,0,0,1,0,0,51.0,436,87.3,90.5
1508040301,2013106202,26,1,0,1400,1,0,0,0,1,0,0,0,51.0,442,87,116.7
1508040301,2013102812,28,0,1,1200,1,0,0,0,1,0,0,0,0,0,0,14.1
1508040301,2013102812,27,1,0,1400,1,0,0,0,1,0,0,0,54.0,430,85.1,86.7
1508040301,2013104152,32,0,1,1200,1,0,0,0,1,0,0,0,0,0,0,24.5
1508040301,2013104152,31,0,1,1200,1,0,0,0,1,0,0,0,54.0,452,76.1,15.3
1508040301,2013100974,31,0,1,1200,1,0,0,0,1,0,0,0,0,0,0,6.4
1508040301,2013100974,31,0,1,1200,1,0,0,0,1,0,0,0,55.0,440,75,163.5
1508040301,2013100974,29,1,0,1200,1,0,0,0,1,0,0,0,54.0,442,74,174.3
1508040301,2013104143,31,0,1,1200,1,0,0,0,1,0,0,0,0,0,0,48.6
1508040301,2013104143,30,1,0,1800,1,0,0,0,1,0,0,0,54.0,418,111.2,226.3
1508040301,2013104143,30,0,1,1400,1,0,0,0,0,1,0,0,51.0,422,87.7,73.4
1508040301,2013104143,29,1,0,1200,1,0,0,0,1,0,0,0,54.0,410,70.6,80
1508040301,2013104143,29,1,0,1200,1,0,0,0,1,0,0,0,54.0,414,70.8,40.1
1508040301,2013104143,28,1,0,1400,0,0,1,0,0,1,0,0,53.0,416,86.3,74.2
1508040301,2013104143,27,1,0,1400,0,1,0,0,1,0,0,0,54.0,412,86.2,21.7
1508040301,2013102259,31,0,1,1200,1,0,0,0,1,0,0,0,0,0,0,16.4
1508040301,2013102259,30,0,1,1200,1,0,0,0,1,0,0,0,54.0,486,74.6,35.4
1508040301,2013102259,29,0,1,1000,0,1,0,0,1,0,0,0,51.0,476,61.2,8.1
1508040301,2013102259,28,0,1,1000,1,0,0,0,0,1,0,0,51.0,480,61.1,12.5
1508040301,2013102259,27,1,0,1000,1,0,0,0,1,0,0,0,54.0,484,67,5.1
1508040301,2013102855,30,0,1,1200,1,0,0,0,1,0,0,0,0,0,0,1.8
1508040301,2013102855,27,0,1,1200,1,0,0,0,1,0,0,0,54.0,498,74.1,2.6
1508040301,2013102855,27,1,0,1200,0,1,0,0,1,0,0,0,54.0,498,71.6,2.1
1508040301,2013102855,26,1,0,1200,0,1,0,0,0,1,0,0,54.0,502,71.2,3.7
1508040301,2013105187,30,0,1,1200,1,0,0,0,1,0,0,0,0,0,0,10.5
1508040301,2013105187,29,1,0,1400,0,1,0,0,1,0,0,0,54.0,492,84.2,42.1
1508040301,2013105187,29,1,0,1200,1,0,0,0,1,0,0,0,54.0,500,71.6,11
1508040301,2013105187,28,1,0,1200,1,0,0,0,1,0,0,0,54.0,502,71,4.4
1508040301,2013105187,27,1,0,1200,1,0,0,0,1,0,0,0,54.0,498,72.4,7.6
1508040301,2013106465,31,0,1,1200,1,0,0,0,1,0,0,0,0,0,0,45.2
1508040301,2013106465,30,1,0,1600,1,0,0,0,0,1,0,0,54.0,448,97.5,449.6
1508040301,2013106465,30,1,0,1600,1,0,0,0,1,0,0,0,54.0,450,97.6,108.5
1508040301,2013100076,29,0,1,1200,1,0,0,0,1,0,0,0,0,0,0,67.5
1508040301,2013100076,28,0,1,1200,0,1,0,0,0,0,1,0,54.0,494,76.3,201.3
1508040301,2013106438,30,0,1,1200,1,0,0,0,1,0,0,0,0,0,0,5.7
1508040301,2013106438,29,0,1,1200,1,0,0,0,1,0,0,0,54.0,480,75,19.5
1508040301,2013103001,31,0,1,1200,1,0,0,0,1,0,0,0,0,0,0,18.9
1508040301,2013103001,30,0,1,1200,1,0,0,0,1,0,0,0,54.0,522,74.9,89.9
1508040301,2013103001,29,0,1,1000,0,1,0,0,1,0,0,0,54.0,504,61.2,25.9
1508040301,2013106202,30,0,1,1200,1,0,0,0,1,0,0,0,0,0,0,72.4
1508040301,2013106202,29,0,1,1200,1,0,0,0,1,0,0,0,51.0,444,75.2,84.4
1508040301,2013106202,29,0,1,1000,1,0,0,0,0,1,0,0,51.0,442,60.7,28.6
1508040301,2013106202,28,0,1,1000,0,0,0,1,1,0,0,0,51.0,438,60,104.3
1508040301,2013106202,27,0,1,1200,1,0,0,0,1,0,0,0,51.0,440,75.4,94.2
1508040301,2013106202,27,1,0,1400,0,0,1,0,0,1,0,0,51.0,436,87.3,90.5
1508040301,2013106202,26,1,0,1400,1,0,0,0,1,0,0,0,51.0,442,87,116.7
1508040301,2013102812,28,0,1,1200,1,0,0,0,1,0,0,0,0,0,0,14.1
1508040301,2013102812,27,1,0,1400,1,0,0,0,1,0,0,0,54.0,430,85.1,86.7
1508040301,2013104152,32,0,1,1200,1,0,0,0,1,0,0,0,0,0,0,24.5
1508040301,2013104152,31,0,1,1200,1,0,0,0,1,0,0,0,54.0,452,76.1,15.3
1508040301,2013100974,31,0,1,1200,1,0,0,0,1,0,0,0,0,0,0,6.4
1508040301,2013100974,31,0,1,1200,1,0,0,0,1,0,0,0,55.0,440,75,163.5
1508040301,2013100974,29,1,0,1200,1,0,0,0,1,0,0,0,54.0,442,74,174.3
1508040301,2013104143,31,0,1,1200,1,0,0,0,1,0,0,0,0,0,0,48.6
1508040301,2013104143,30,1,0,1800,1,0,0,0,1,0,0,0,54.0,418,111.2,226.3
1508040301,2013104143,30,0,1,1400,1,0,0,0,0,1,0,0,51.0,422,87.7,73.4
1508040301,2013104143,29,1,0,1200,1,0,0,0,1,0,0,0,54.0,410,70.6,80
1508040301,2013104143,29,1,0,1200,1,0,0,0,1,0,0,0,54.0,414,70.8,40.1
1508040301,2013104143,28,1,0,1400,0,0,1,0,0,1,0,0,53.0,416,86.3,74.2
1508040301,2013104143,27,1,0,1400,0,1,0,0,1,0,0,0,54.0,412,86.2,21.7
1508040301,2013102259,31,0,1,1200,1,0,0,0,1,0,0,0,0,0,0,16.4
1508040301,2013102259,30,0,1,1200,1,0,0,0,1,0,0,0,54.0,486,74.6,35.4
1508040301,2013102259,29,0,1,1000,0,1,0,0,1,0,0,0,51.0,476,61.2,8.1
1508040301,2013102259,28,0,1,1000,1,0,0,0,0,1,0,0,51.0,480,61.1,12.5
1508040301,2013102259,27,1,0,1000,1,0,0,0,1,0,0,0,54.0,484,67,5.1
1508040301,2013102855,30,0,1,1200,1,0,0,0,1,0,0,0,0,0,0,1.8
1508040301,2013102855,27,0,1,1200,1,0,0,0,1,0,0,0,54.0,498,74.1,2.6
1508040301,2013102855,27,1,0,1200,0,1,0,0,1,0,0,0,54.0,498,71.6,2.1
1508040301,2013102855,26,1,0,1200,0,1,0,0,0,1,0,0,54.0,502,71.2,3.7
1508040302,2013100434,30,1,0,1600,1,0,0,0,1,0,0,0,0,0,0,82.6
1508040302,2013100434,29,1,0,1400,1,0,0,0,1,0,0,0,54.0,450,84.2,128.2
1508040302,2013101909,31,1,0,1600,1,0,0,0,1,0,0,0,0,0,0,23.4
1508040302,2013101909,29,1,0,1800,1,0,0,0,1,0,0,0,54.0,440,110.6,8.3
1508040302,2013101909,28,1,0,1400,1,0,0,0,1,0,0,0,54.0,434,83.5,26.8
1508040302,2013104051,31,1,0,1600,1,0,0,0,1,0,0,0,0,0,0,37.8
1508040302,2013104051,30,1,0,1500,1,0,0,0,1,0,0,0,54.0,492,92.2,39.6
1508040302,2013104051,29,1,0,1500,1,0,0,0,1,0,0,0,54.0,488,91.3,25.1
1508040302,2013104051,28,1,0,1200,1,0,0,0,0,0,1,0,54.0,496,72.4,4.2
1508040302,2013104051,27,1,0,1200,0,1,0,0,0,0,0,1,54.0,500,71.6,7.1
1508040302,2013100841,29,1,0,1600,1,0,0,0,1,0,0,0,0,0,0,295.0
1508040302,2013100841,28,0,1,1400,1,0,0,0,1,0,0,0,51.0,438,89.4,48.4
1508040302,2013100841,27,1,0,1200,0,1,0,0,0,1,0,0,54.0,438,70.8,57.6
1508040302,2013100841,27,1,0,1200,1,0,0,0,1,0,0,0,54.0,436,71.2,103.7
1508040302,2013101023,30,1,0,1600,1,0,0,0,1,0,0,0,0,0,0,8.2
1508040302,2013101023,29,1,0,1400,0,1,0,0,1,0,0,0,54.0,458,83,47.3
1508040302,2013101023,29,1,0,1400,1,0,0,0,1,0,0,0,54.0,456,84.8,3.4
1508040302,2013104510,30,1,0,1600,1,0,0,0,1,0,0,0,0,0,0,172.1
1508040302,2013102307,32,1,0,1600,1,0,0,0,1,0,0,0,0,0,0,38.4
1508040302,2013102307,31,1,0,1400,0,1,0,0,1,0,0,0,54.0,452,84.5,11.8
1508040302,2013102307,30,1,0,1200,1,0,0,0,1,0,0,0,54.0,450,72.6,3.5
1508040302,2013105283,33,1,0,1600,1,0,0,0,1,0,0,0,0,0,0,39.1
1508040302,2013105283,32,1,0,1600,1,0,0,0,1,0,0,0,54.0,438,96.7,8.4
1508040302,2013105598,32,1,0,1600,1,0,0,0,1,0,0,0,0,0,0,3.3
1508040302,2013105598,31,1,0,1600,1,0,0,0,1,0,0,0,54.0,430,96,6
1508040302,2013101994,30,1,0,1600,1,0,0,0,1,0,0,0,0,0,0,255.7
1508040302,2013101994,29,1,0,1200,0,0,1,0,0,1,0,0,54.0,424,70.5,277.3
1508040302,2013101994,28,1,0,1600,1,0,0,0,1,0,0,0,54.0,436,97.8,74.3
1508040302,2013101040,31,1,0,1600,1,0,0,0,1,0,0,0,0,0,0,9.9
1508040302,2013101040,30,1,0,1600,1,0,0,0,1,0,0,0,54.0,446,96.2,33.9
1508040302,2013103285,32,1,0,1600,1,0,0,0,1,0,0,0,0,0,0,21.6
1508040302,2013103285,29,1,0,1600,0,0,1,0,0,1,0,0,54.0,460,99.9,31
1508040302,2013105847,32,1,0,1600,1,0,0,0,1,0,0,0,0,0,0,3.9
1508040302,2013105847,30,1,0,1800,1,0,0,0,1,0,0,0,54.0,460,110.8,3.2
1508040302,2013100362,30,1,0,1600,1,0,0,0,1,0,0,0,0,0,0,13.6
1508040302,2013100362,28,1,0,1200,1,0,0,0,1,0,0,0,54.0,464,70.9,1.7
1508040302,2013103192,30,1,0,1600,1,0,0,0,1,0,0,0,0,0,0,14.2
1508040302,2013103192,29,1,0,1600,1,0,0,0,1,0,0,0,54.0,418,97.3,7.6
1508040302,2013104596,30,1,0,1600,1,0,0,0,1,0,0,0,0,0,0,8.3
1508040302,2013104596,28,1,0,1200,1,0,0,0,1,0,0,0,54.0,458,71.2,3.1
1508040302,2013104596,27,1,0,1200,1,0,0,0,1,0,0,0,54.0,460,70.7,4.4
1508040302,2013104596,26,1,0,1200,0,0,1,0,0,0,1,0,54.0,460,71.4,5.5
1508040302,2013102171,32,1,0,1600,1,0,0,0,1,0,0,0,0,0,0,47.6
1508040302,2013102171,31,1,0,1600,1,0,0,0,1,0,0,0,54.0,446,96.6,7.1
1508040303,2013103508,30,1,0,1400,1,0,0,0,1,0,0,0,0,0,0,54.2
1508040303,2013105035,31,1,0,1400,1,0,0,0,1,0,0,0,0,0,0,73.5
1508040303,2013101046,30,1,0,1400,1,0,0,0,1,0,0,0,0,0,0,33.7
1508040303,2013109022,30,1,0,1400,1,0,0,0,1,0,0,0,0,0,0,3.0
1508040303,2013103344,31,1,0,1400,1,0,0,0,1,0,0,0,0,0,0,15.1
1508040303,2013110126,32,1,0,1400,1,0,0,0,1,0,0,0,0,0,0,3.3
1508040303,2013100019,30,1,0,1400,1,0,0,0,1,0,0,0,0,0,0,20.2
1508040303,2013104392,32,1,0,1400,1,0,0,0,1,0,0,0,0,0,0,33.3
1508040303,2013102796,29,1,0,1400,1,0,0,0,1,0,0,0,0,0,0,8.4
1508040303,2013104532,29,1,0,1400,1,0,0,0,1,0,0,0,0,0,0,18.4
1508040303,2013102811,31,1,0,1400,1,0,0,0,1,0,0,0,0,0,0,115.3
1508040303,2013104320,31,1,0,1400,1,0,0,0,1,0,0,0,0,0,0,19.4
1508040303,2013104826,29,1,0,1400,1,0,0,0,1,0,0,0,0,0,0,67.7
1508040303,2013106378,31,1,0,1400,1,0,0,0,1,0,0,0,0,0,0,107.0
1508040303,2013101805,31,1,0,1400,1,0,0,0,1,0,0,0,0,0,0,51.6
1508040303,2013100625,32,1,0,1400,1,0,0,0,1,0,0,0,0,0,0,10.2
1508040303,2013105796,30,1,0,1400,1,0,0,0,1,0,0,0,0,0,0,26.1
1508040305,2013101776,28,1,0,2000,1,0,0,0,1,0,0,0,0,0,0,80.3
1508040305,2013105652,33,1,0,2000,1,0,0,0,1,0,0,0,0,0,0,7.5
1508040305,2013104545,29,1,0,2000,1,0,0,0,1,0,0,0,0,0,0,24.6
1508040305,2013101743,33,1,0,2000,1,0,0,0,1,0,0,0,0,0,0,42.7
1508040305,2013106012,32,1,0,2000,1,0,0,0,1,0,0,0,0,0,0,2.9
1508040305,2013101743,33,1,0,2000,1,0,0,0,1,0,0,0,0,0,0,42.7
1508040305,2013106012,32,1,0,2000,1,0,0,0,1,0,0,0,0,0,0,2.9
1508040305,2013101358,28,1,0,2000,1,0,0,0,1,0,0,0,0,0,0,19.5
1508040305,2013106020,30,1,0,2000,1,0,0,0,1,0,0,0,0,0,0,1.6
1508040305,2013105155,30,1,0,2000,1,0,0,0,1,0,0,0,0,0,0,61.2
1508040306,2012104087,43,0,1,1900,1,0,0,0,1,0,0,0,0,0,0,14.6
1508040306,2012104087,42,0,1,2000,1,0,0,0,0,1,0,0,51.0,460,127.8,8.9
1508040306,2012104087,42,0,1,1700,1,0,0,0,0,1,0,0,54.0,462,106.6,23.4
1508040306,2012104087,41,0,1,1700,1,0,0,0,0,1,0,0,54.0,456,107.4,7
1508040306,2012104087,40,0,1,1800,1,0,0,0,1,0,0,0,54.0,450,114.2,27
1508040306,2012104087,39,0,1,1800,0,1,0,0,1,0,0,0,54.0,460,112.5,24.7
1508040306,2012104087,38,0,1,1800,1,0,0,0,1,0,0,0,56.0,458,115.5,5.3
1508040306,2012104087,36,0,1,1800,1,0,0,0,0,0,1,0,56.0,458,115.7,7.5
1508040306,2012104087,36,0,1,1800,0,1,0,0,0,1,0,0,56.0,460,115.9,5.3
1508040306,2012104087,35,0,1,1800,1,0,0,0,1,0,0,0,56.0,462,116.1,1.9
1508040306,2012104087,34,0,1,1800,0,0,1,0,1,0,0,0,56.0,466,113,6.2
1508040306,2012104087,34,0,1,1800,0,0,1,0,0,1,0,0,56.0,462,113.4,3.7
1508040306,2012104087,33,0,1,1800,0,1,0,0,1,0,0,0,55.0,464,118,7
1508040306,2012104087,32,1,0,1800,1,0,0,0,1,0,0,0,55.0,460,108.8,22.3
1508040306,2012104087,29,1,0,1800,1,0,0,0,1,0,0,0,54.0,454,112.6,2
1508040306,2012100555,42,0,1,1900,1,0,0,0,1,0,0,0,0,0,0,20.5
1508040306,2012100555,39,0,1,1800,1,0,0,0,1,0,0,0,54.0,500,114.1,55.2
1508040306,2012100555,38,0,1,1800,0,1,0,0,1,0,0,0,54.0,500,111.9,170.3
1508040306,2012100555,37,0,1,1800,1,0,0,0,1,0,0,0,56.0,494,114.7,74
1508040306,2012100555,37,0,1,1800,1,0,0,0,1,0,0,0,56.0,494,113.9,125.6
1508040306,2012100555,34,0,1,1800,0,0,1,0,1,0,0,0,56.0,500,114.7,87.2
1508040306,2012100555,33,0,1,1800,0,1,0,0,1,0,0,0,56.0,498,115.3,29.7
1508040306,2012100555,32,0,1,1800,0,0,1,0,0,0,0,1,55.0,496,112.8,59.9
1508040306,2012100555,31,0,1,1800,1,0,0,0,1,0,0,0,55.0,500,115.2,91
1508040306,2012100555,31,1,0,1800,1,0,0,0,0,1,0,0,55.0,496,111.5,271.2
1508040306,2012100555,27,1,0,1400,0,1,0,0,1,0,0,0,54.0,490,87.4,154.2
1508040306,2012100555,26,1,0,1600,0,1,0,0,0,1,0,0,53.0,484,99.9,30.8
1508040306,2012100555,26,1,0,1400,1,0,0,0,1,0,0,0,53.0,484,84.7,31.5
1508040306,2011103887,54,0,1,1900,1,0,0,0,1,0,0,0,0,0,0,13.5
1508040306,2011103887,53,0,1,2000,1,0,0,0,0,1,0,0,57.0,526,127.8,5
1508040306,2011103887,51,0,1,1800,1,0,0,0,1,0,0,0,57.0,522,115.4,7.7
1508040306,2011103887,49,0,1,2100,1,0,0,0,1,0,0,0,57.0,524,133.4,5.7
1508040306,2011103887,47,0,1,1800,1,0,0,0,0,0,0,1,57.0,526,114.9,3.7
1508040306,2011103887,47,0,1,1900,1,0,0,0,0,1,0,0,57.0,530,121.9,4.7
1508040306,2011103887,46,1,0,2000,1,0,0,0,1,0,0,0,56.0,524,121.6,3.3
1508040306,2011103887,45,1,0,2200,1,0,0,0,1,0,0,0,56.0,524,133.5,4.2
1508040306,2011103887,44,1,0,2000,0,0,1,0,1,0,0,0,56.0,528,124,6.7
1508040306,2011103887,40,1,0,1700,1,0,0,0,1,0,0,0,54.0,528,102.1,4.8
1508040306,2011103887,40,1,0,1800,0,0,1,0,0,0,1,0,54.0,528,109.1,6.3
1508040306,2011103887,36,1,0,2300,1,0,0,0,1,0,0,0,56.0,516,140.8,2.9
1508040306,2011103887,36,1,0,2400,1,0,0,0,0,1,0,0,56.0,518,148.5,3.1
1508040306,2011103887,34,1,0,1800,1,0,0,0,0,1,0,0,56.0,518,108.1,6.1
1508040306,2011103887,31,1,0,1600,1,0,0,0,1,0,0,0,55.0,510,95.4,2.2
1508040306,2011103887,29,1,0,1800,0,1,0,0,1,0,0,0,54.0,506,108.6,1.8
1508040306,2011103887,28,1,0,1800,1,0,0,0,0,1,0,0,54.0,506,109.8,3.1
1508040306,2011104149,54,0,1,1900,1,0,0,0,1,0,0,0,0,0,0,11.8
1508040306,2011104149,53,0,1,1800,1,0,0,0,1,0,0,0,57.0,494,117.5,2.3
1508040306,2011104149,49,0,1,1800,1,0,0,0,1,0,0,0,57.0,498,113.1,21.3
1508040306,2011104149,49,0,1,1900,0,0,1,0,0,1,0,0,54.0,492,117.3,4.6
1508040306,2011104149,49,0,1,1800,1,0,0,0,0,1,0,0,57.0,498,113.8,2.4
1508040306,2011104149,48,0,1,1700,0,1,0,0,1,0,0,0,57.0,492,107.8,5
1508040306,2011104149,47,0,1,1800,0,1,0,0,1,0,0,0,57.0,494,114.2,7.1
