1607020406,2012104793,20150627,40,0,0,1,1,0,1700,0,1,0,0,0,0,0,1,2,2,3,2,37.7,37.4,105.8,3.8,0,0,0,0,0
1607020406,2012104793,20150523,39,0,1,0,0,0,1800,1,0,0,0,1,0,0,0,11,10,10,0,33.7,33.7,108.5,5.2,0,0,0,0,0
1607020406,2012104793,20150510,39,0,1,0,1,0,2000,1,0,0,0,1,0,0,0,3,4,3,3,33.9,33.7,121.3,2.3,0,0,0,0,0
1607020406,2012104793,20150214,36,0,1,0,0,0,1600,1,0,0,0,1,0,0,0,5,4,0,0,35.1,35.1,94.4,47.1,0,0,0,0,0
1607020406,2012104793,20150201,36,0,1,0,1,0,1400,1,0,0,0,1,0,0,0,8,9,0,0,34.6,34.6,82.4,3.9,0,0,0,0,0
1607020406,2012104793,20150111,35,0,1,0,1,1,1600,1,0,0,0,0,1,0,0,4,9,0,0,34.6,34.6,95.4,9,0,0,0,0,0
1607020406,2012104793,20141214,34,0,0,1,1,0,1400,1,0,0,0,1,0,0,0,7,5,0,0,37.3,37.2,85.7,2.4,0,0,0,0,0
1607020406,2012103399,20160321,47,3,0,1,0,0,1400,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,304.8,0,0,0,0,700
1607020406,2012103399,20160110,45,0,0,1,1,0,1800,1,0,0,0,1,0,0,0,9,10,13,15,41.5,41.5,117.6,82.5,0,0,0,0,0
1607020406,2012103399,20151121,43,0,0,1,0,0,1400,0,1,0,0,1,0,0,0,8,9,0,0,36.9,36.9,86.2,20,0,0,0,0,0
1607020406,2012103399,20151018,42,0,0,1,0,0,1400,0,0,1,0,1,0,0,0,5,5,0,0,36.5,36,85.6,21.3,0,0,0,0,0
1607020406,2012103399,20150920,41,0,0,1,1,0,1800,0,1,0,0,1,0,0,0,8,8,9,12,39.8,39.8,115.5,106.2,0,0,0,0,0
1607020406,2012103399,20150621,38,0,0,1,0,0,1400,0,1,0,0,0,1,0,0,2,2,0,0,37.3,36.7,85.8,2.6,0,0,0,0,0
1607020406,2012103399,20150606,38,0,0,1,0,0,1400,0,0,0,1,0,1,0,0,9,10,0,0,37.9,37.9,86.1,2.5,0,0,0,0,0
1607020406,2012103399,20150509,37,0,0,1,0,0,1400,1,0,0,0,0,1,0,0,7,6,0,0,37.5,37.4,86.4,7.9,0,0,0,0,0
1607020406,2012103399,20150418,36,0,0,1,1,0,1800,1,0,0,0,1,0,0,0,2,3,3,3,40.8,39.3,116.9,47.2,0,0,0,0,0
1607020406,2012103399,20150125,33,0,0,1,1,0,1800,0,0,1,0,1,0,0,0,12,12,9,9,40,39.9,117.5,179.7,0,0,0,0,0
1607020406,2012103399,20141206,32,0,0,1,1,0,1800,0,1,0,0,1,0,0,0,8,8,7,7,40.2,40.2,118.3,55,0,0,0,0,0
1607020406,2012102915,20160321,47,4,0,1,0,0,1400,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,50.8,0,0,0,0,700
1607020406,2012102915,20160105,45,0,0,1,1,0,1200,1,0,0,0,0,1,0,0,3,3,0,0,37.9,37.2,73.8,146,0,0,0,0,0
1607020406,2012102915,20151011,42,0,0,1,1,0,1200,1,0,0,0,0,1,0,0,9,10,0,0,36.8,36.8,73.2,101.4,0,0,0,0,0
1607020406,2012102915,20150830,40,0,0,1,1,0,1000,0,0,1,0,0,1,0,0,14,14,0,0,34.7,34.7,58.7,43.5,0,0,0,0,0
1607020406,2012102915,20150801,40,0,1,0,1,0,1200,1,0,0,0,1,0,0,0,11,15,0,0,34.9,34.9,69.8,194.6,0,0,0,0,0
1607020406,2012102915,20150704,39,0,1,0,0,0,1200,0,1,0,0,0,0,1,0,9,10,0,0,36.3,36.3,71,106.9,0,0,0,0,0
1607020406,2012102915,20150405,36,0,0,1,1,0,1200,0,0,1,0,0,0,0,1,2,2,0,0,36.3,35.9,71.9,55.8,0,0,0,0,0
1607020406,2012102915,20150215,34,0,0,1,1,0,1200,1,0,0,0,0,1,0,0,3,3,0,0,38,36.9,74.7,52.9,0,0,0,0,0
1607020406,2012102915,20150131,33,0,0,1,1,0,1200,0,0,1,0,0,1,0,0,2,2,0,0,37.6,36.9,73.5,38.9,0,0,0,0,0
1607020406,2012102915,20141115,31,0,1,0,1,0,1600,1,0,0,0,1,0,0,0,3,2,0,0,36,35.7,96.5,313.9,0,0,0,0,0
1607020406,2012102915,20141026,30,0,1,0,1,0,1400,1,0,0,0,1,0,0,0,10,11,0,0,35.7,35.7,82.9,148.8,0,0,0,0,0
1607020406,2012102915,20141005,30,0,1,0,1,0,1400,1,0,0,0,0,1,0,0,9,8,0,0,36.3,36.1,84,37.4,0,0,0,0,0
1607020406,2012103752,20160321,47,5,0,1,0,0,1400,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,304.8,0,0,0,0,700
1607020406,2012103752,20160214,46,0,0,1,1,0,1200,0,0,0,1,1,0,0,0,13,12,0,0,36.4,36.4,72.7,602.5,0,0,0,0,0
1607020406,2012103752,20160124,45,0,0,1,0,0,1400,1,0,0,0,1,0,0,0,8,7,0,0,40,40,88,228.4,0,0,0,0,0
1607020406,2012103752,20160105,45,0,0,1,1,0,1200,1,0,0,0,0,1,0,0,13,14,0,0,36.6,36.6,73.6,330.9,0,0,0,0,0
1607020406,2012103752,20151128,43,0,0,1,1,0,1400,1,0,0,0,1,0,0,0,4,6,0,0,39.8,39.8,87.7,370.6,0,0,0,0,0
1607020406,2012103752,20151031,42,0,0,1,1,0,1400,1,0,0,0,1,0,0,0,13,12,0,0,37.6,37.5,85.9,174.1,0,0,0,0,0
1607020406,2012103752,20150510,37,0,0,1,1,0,1200,1,0,0,0,1,0,0,0,7,7,0,0,38.7,37.7,74.4,230.3,0,0,0,0,0
1607020406,2012103752,20141101,31,0,1,0,1,0,1200,1,0,0,0,0,0,1,0,6,13,0,0,38.1,38.1,73.1,303.9,0,0,0,0,0
1607020406,2012103752,20141014,30,0,1,0,1,0,1200,0,1,0,0,0,1,0,0,7,8,0,0,35.7,35.7,71,92.6,0,0,0,0,0
1607020406,2012103752,20140906,29,0,0,1,1,0,1000,0,0,1,0,0,1,0,0,5,5,0,0,37.2,35.8,60.7,41.4,0,0,0,0,0
1607020406,2012103752,20140817,28,0,1,0,1,0,1200,1,0,0,0,0,1,0,0,4,3,0,0,36.2,36.1,71.3,14.7,0,0,0,0,0
1607020406,2011104008,20160321,59,6,0,1,0,0,1400,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,19.0,0,0,0,0,700
1607020406,2011104008,20160130,57,0,0,1,0,0,1400,0,0,0,1,0,1,0,0,14,14,0,0,36.7,36.7,85,7.5,0,0,0,0,0
1607020406,2011104008,20151212,56,0,0,1,0,0,1400,0,0,1,0,1,0,0,0,16,13,0,0,36.9,36.9,85.1,20.4,0,0,0,0,0
1607020406,2011104008,20151024,54,0,0,1,0,0,1800,1,0,0,0,1,0,0,0,5,5,3,3,38.8,38.8,114.9,12.2,0,0,0,0,0
1607020406,2011104008,20150815,52,0,0,1,1,0,1700,0,1,0,0,0,1,0,0,12,12,11,10,37.8,37.8,106.1,14,0,0,0,0,0
1607020406,2011104008,20150726,51,0,0,1,1,0,1700,0,0,1,0,0,1,0,0,10,9,2,3,39.6,38.9,105.5,10.5,0,0,0,0,0
1607020406,2011104008,20150711,51,0,0,1,1,0,1700,1,0,0,0,1,0,0,0,11,11,12,10,37.6,37.6,106.6,7.7,0,0,0,0,0
1607020406,2011104008,20150621,50,0,0,1,1,0,1700,1,0,0,0,1,0,0,0,10,7,5,3,38.3,37.9,106.1,30.7,0,0,0,0,0
1607020406,2011104008,20150517,49,0,1,0,1,1,1400,1,0,0,0,1,0,0,0,14,13,0,0,34.8,34.5,83.3,6.3,0,0,0,0,0
1607020406,2011104008,20150228,46,0,1,0,1,0,1200,1,0,0,0,0,1,0,0,16,18,0,0,34.2,34.2,68.9,52.9,0,0,0,0,0
1607020406,2011104008,20150214,46,0,1,0,1,0,1200,1,0,0,0,1,0,0,0,11,8,0,0,34,33.7,68.9,6.4,0,0,0,0,0
1607020406,2011104008,20141109,43,0,1,0,1,0,1200,1,0,0,0,0,0,1,0,16,15,0,0,33.7,33.7,69.2,11.5,0,0,0,0,0
1607020406,2011104008,20140907,41,0,1,0,1,0,1200,1,0,0,0,1,0,0,0,16,13,0,0,35.8,35.8,70,11.4,0,0,0,0,0
1607020406,2011104008,20140719,39,0,1,0,0,0,1400,0,1,0,0,0,1,0,0,11,10,0,0,36.3,36.1,83.9,5,0,0,0,0,0
1607020406,2011104008,20140511,37,0,1,0,1,0,1400,1,0,0,0,1,0,0,0,11,11,0,0,34.5,34.5,81,2,0,0,0,0,0
1607020406,2011104008,20140426,36,0,1,0,1,0,1600,1,0,0,0,1,0,0,0,11,10,0,0,34,34,93.8,3.4,0,0,0,0,0
1607020406,2011104008,20140119,33,0,1,0,1,1,1800,1,0,0,0,1,0,0,0,5,3,0,0,35.6,35.3,109.8,4.3,0,0,0,0,0
1607020406,2011104008,20131201,32,0,1,0,1,1,1600,1,0,0,0,1,0,0,0,10,9,0,0,34,34,95.6,4.5,0,0,0,0,0
1607020406,2011104008,20131103,31,0,1,0,1,0,1400,1,0,0,0,0,1,0,0,4,5,0,0,34.5,33.8,81.7,5,0,0,0,0,0
1607020406,2011104008,20130824,28,0,1,0,1,0,1200,0,0,1,0,1,0,0,0,1,1,0,0,39.7,39.7,74.6,1.6,0,0,0,0,0
1607020406,2011104008,20130804,28,0,1,0,1,0,1200,1,0,0,0,1,0,0,0,2,2,0,0,35.7,35.7,71.2,3.8,0,0,0,0,0
1607020406,2011104008,20130706,27,0,1,0,1,0,1200,0,1,0,0,0,1,0,0,3,3,0,0,35.9,35.5,71.9,6.3,0,0,0,0,0
1607020406,2011101270,20160321,58,7,0,1,0,0,1400,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,13.8,0,0,0,0,700
1607020406,2011101270,20160123,56,0,0,1,1,0,1200,0,1,0,0,0,1,0,0,10,12,0,0,38,37.4,72.6,32.6,0,0,0,0,0
1607020406,2011101270,20151129,54,0,0,1,0,0,1400,0,1,0,0,1,0,0,0,6,4,0,0,36.9,36.8,86,59.5,0,0,0,0,0
1607020406,2011101270,20151107,54,0,0,1,1,0,1150,1,0,0,0,0,1,0,0,12,12,0,0,37.6,37.6,70,28.3,0,0,0,0,0
1607020406,2011101270,20151018,53,0,0,1,0,0,1300,0,0,1,0,1,0,0,0,3,3,0,0,35.3,34.9,78.4,188.9,0,0,0,0,0
1607020406,2011101270,20150927,52,0,0,1,1,0,1200,0,0,1,0,0,1,0,0,10,11,0,0,36.6,35.7,71.4,153.4,0,0,0,0,0
1607020406,2011101270,20150719,50,0,0,1,1,0,1000,1,0,0,0,0,1,0,0,12,12,0,0,36,36,60.3,24.2,0,0,0,0,0
1607020406,2011101270,20150712,50,0,0,1,1,0,1000,1,0,0,0,1,0,0,0,9,11,0,0,36.5,36.5,60.6,20.6,0,0,0,0,0
1607020406,2011101270,20150628,49,0,0,1,1,0,1000,0,0,0,1,0,0,0,1,4,4,0,0,35.9,35,58.9,13.7,0,0,0,0,0
1607020406,2011101270,20150517,48,0,0,1,1,0,1200,0,1,0,0,1,0,0,0,1,1,0,0,36.8,35.8,72,129.9,0,0,0,0,0
1607020406,2011101270,20150426,47,0,0,1,1,0,1150,1,0,0,0,1,0,0,0,12,15,0,0,40.2,40.2,72.6,18.5,0,0,0,0,0
1607020406,2011101270,20150124,44,0,0,1,0,0,1200,0,0,1,0,1,0,0,0,1,1,0,0,39.2,38.9,75,11.7,0,0,0,0,0
1607020406,2011101270,20150110,44,0,0,1,1,0,1200,1,0,0,0,1,0,0,0,2,2,0,0,39.6,38.2,73.3,5.9,0,0,0,0,0
1607020406,2011101270,20141213,43,0,0,1,1,0,1200,0,1,0,0,1,0,0,0,1,1,0,0,37.8,37.1,72.7,33.7,0,0,0,0,0
1607020406,2011101270,20140906,40,0,0,1,0,0,1200,0,1,0,0,1,0,0,0,5,5,0,0,37.5,36.5,72.7,151.3,0,0,0,0,0
1607020406,2011101270,20140726,38,0,0,1,1,0,1150,1,0,0,0,1,0,0,0,16,12,0,0,38.2,38.2,71.7,46,0,0,0,0,0
1607020406,2011101270,20140719,38,0,0,1,1,0,1150,0,0,1,0,0,1,0,0,11,12,0,0,36.9,35.2,69.7,32.5,0,0,0,0,0
1607020406,2011101270,20140201,33,0,0,1,0,0,1400,1,0,0,0,1,0,0,0,11,10,0,0,38.5,38.5,90.6,28.3,0,0,0,0,0
1607020406,2011101270,20131207,31,0,0,1,1,0,1200,1,0,0,0,1,0,0,0,4,4,0,0,37.8,37.8,74.5,60.3,0,0,0,0,0
1607020406,2012105183,20160321,48,8,0,1,0,0,1400,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,304.8,0,0,0,0,700
1607020406,2012105183,20160131,46,0,0,1,1,0,1400,0,0,1,0,1,0,0,0,3,5,0,0,39.1,39.1,86.8,21.1,0,0,0,0,0
1607020406,2012105183,20151018,43,0,0,1,1,0,1400,1,0,0,0,1,0,0,0,4,4,0,0,38.1,38.1,85.2,27.9,0,0,0,0,0
1607020406,2012105183,20150726,40,0,1,0,0,0,2000,1,0,0,0,1,0,0,0,2,2,2,2,38.2,38.2,124.5,35.3,0,0,0,0,0
1607020406,2012105183,20150503,38,0,0,1,1,0,1200,1,0,0,0,0,1,0,0,15,15,0,0,36.8,36.8,74,27,0,0,0,0,0
1607020406,2012105183,20150314,36,0,0,1,1,0,1800,0,1,0,0,0,1,0,0,10,10,12,13,42.2,42.2,120.4,21.9,0,0,0,0,0
1607020406,2012105595,20160321,47,9,0,1,0,0,1400,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,23.4,0,0,0,0,700
1607020406,2012105595,20160220,46,0,0,1,1,0,1700,0,0,0,1,0,0,0,1,10,9,8,8,38,37.7,106.3,43.6,0,0,0,0,0
1607020406,2012105595,20160123,45,0,0,1,0,0,1800,0,1,0,0,0,1,0,0,3,3,5,5,38.3,38.3,116.4,11.9,0,0,0,0,0
1607020406,2012105595,20151121,43,0,0,1,1,0,1800,1,0,0,0,1,0,0,0,10,11,10,10,39.3,39.3,114.3,20.9,0,0,0,0,0
1607020406,2012105595,20150809,40,0,0,1,1,0,1700,1,0,0,0,1,0,0,0,6,5,4,4,37.7,37.4,106.2,6.3,0,0,0,0,0
1607020406,2012105595,20150719,39,0,0,1,1,0,1700,1,0,0,0,0,1,0,0,3,3,3,3,38.1,37.4,106.3,21.1,0,0,0,0,0
1607020406,2012105595,20150627,38,0,0,1,1,0,1700,0,1,0,0,0,0,0,1,4,3,3,3,38.7,38.3,107.9,17.1,0,0,0,0,0
1607020406,2012105595,20150328,35,0,0,1,0,0,1800,1,0,0,0,1,0,0,0,3,3,4,4,38.1,38.1,118.3,12.4,0,0,0,0,0
1607020406,2012105595,20150110,33,0,0,1,1,0,1400,0,1,0,0,1,0,0,0,14,12,0,0,38.3,38.3,87.5,10.4,0,0,0,0,0
1607020406,2012105595,20141101,31,0,0,1,1,0,1400,1,0,0,0,0,0,0,1,8,6,0,0,39,38.8,87.5,21.3,0,0,0,0,0
1607020406,2012105595,20141019,30,0,0,1,1,0,1200,1,0,0,0,1,0,0,0,5,5,0,0,37.5,37.5,74.8,5.8,0,0,0,0,0
1607020406,2011103754,20160321,60,11,0,1,0,0,1400,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,27.7,0,0,0,0,700
1607020406,2011103754,20160116,58,0,1,0,0,0,1400,1,0,0,0,1,0,0,0,11,9,0,0,34.8,34.1,81.7,127.5,0,0,0,0,0
1607020406,2011103754,20151108,56,0,0,1,0,0,1400,0,1,0,0,0,0,0,1,11,11,0,0,37.1,36.7,86,63.3,0,0,0,0,0
1607020406,2011103754,20140831,41,0,1,0,1,0,1500,1,0,0,0,1,0,0,0,6,4,6,0,37.6,37.6,91.8,15.9,0,0,0,0,0
1607020406,2011103754,20140817,41,0,1,0,1,0,1500,1,0,0,0,1,0,0,0,6,3,4,0,35.9,35.2,89.8,18.1,0,0,0,0,0
1607020406,2011103754,20140524,38,0,1,0,0,0,2000,1,0,0,0,1,0,0,0,2,2,2,0,36,35.4,124.5,8.6,0,0,0,0,0
1607020406,2011103754,20140504,38,0,1,0,0,0,2300,1,0,0,0,1,0,0,0,1,1,1,1,35.8,35.5,143.3,8.2,0,0,0,0,0
1607020406,2011103754,20140309,36,0,1,0,1,0,1800,1,0,0,0,1,0,0,0,7,7,9,9,36.6,36.6,111.5,11.8,0,0,0,0,0
1607020406,2011103754,20140210,35,0,1,0,0,0,1800,0,1,0,0,1,0,0,0,1,1,1,0,35.3,34.9,109.8,11.9,0,0,0,0,0
1607020406,2011103754,20140125,34,0,1,0,1,0,2000,1,0,0,0,1,0,0,0,7,7,9,9,35.1,35,128.6,6.3,0,0,0,0,0
1607020406,2012103698,20160321,49,12,0,1,0,0,1400,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,38.1,0,0,0,0,700
1607020406,2012103698,20151212,46,0,1,0,0,0,1400,0,1,0,0,0,1,0,0,10,10,0,0,36.2,35,83.2,254.5,0,0,0,0,0
1607020406,2012103698,20150921,43,0,1,0,1,0,1800,1,0,0,0,1,0,0,0,13,15,15,15,34,34,110.1,158.7,0,0,0,0,0
1607020406,2012103698,20150627,40,0,1,0,0,0,1400,0,1,0,0,0,1,0,0,12,12,0,0,34.3,34.3,82.9,201,0,0,0,0,0
1607020406,2012103698,20150503,39,0,1,0,0,0,1400,1,0,0,0,1,0,0,0,11,11,0,0,34.7,34.7,82.3,127.3,0,0,0,0,0
1607020406,2012103698,20150412,38,0,1,0,1,0,1200,0,1,0,0,1,0,0,0,10,7,0,0,35.6,35.1,70.9,12.8,0,0,0,0,0
1607020406,2012103698,20141221,34,0,1,0,1,1,1200,0,1,0,0,1,0,0,0,7,6,0,0,36.2,36,70.7,10.1,0,0,0,0,0
1607020406,2012103698,20141206,34,0,1,0,0,0,1200,1,0,0,0,0,0,0,0,11,11,0,0,34.1,34.1,69.6,38.8,0,0,0,0,0
1607020406,2012103698,20141108,33,0,1,0,0,0,1400,1,0,0,0,0,1,0,0,2,2,0,0,36,35.2,83.8,28.7,0,0,0,0,0
1607020406,2012103698,20141026,32,0,1,0,0,0,1600,1,0,0,0,0,1,0,0,5,5,0,0,35.2,34.7,96.8,15.6,0,0,0,0,0
1607020406,2012103698,20140927,31,0,1,0,0,1,1600,1,0,0,0,1,0,0,0,4,4,0,0,34.7,34.2,96.9,40.6,0,0,0,0,0
1607020406,2012103698,20140906,31,0,1,0,0,1,1600,1,0,0,0,1,0,0,0,1,1,0,0,35.3,34.6,95.7,59.7,0,0,0,0,0
1607020406,2012103698,20140817,30,0,1,0,0,0,1400,0,1,0,0,0,0,0,1,7,7,0,0,35.6,35.1,83.6,297.7,0,0,0,0,0
1607020406,2012103698,20140706,29,0,1,0,1,0,1200,1,0,0,0,1,0,0,0,10,15,0,0,39.4,39.4,75.9,47.8,0,0,0,0,0
1607020406,2012103683,20160321,47,13,0,1,0,0,1400,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,700
1607020406,2012103683,20160220,46,0,0,1,1,0,1400,0,1,0,0,0,0,0,1,3,3,0,0,38.4,36.6,85.1,3.2,0,0,0,0,0
1607020406,2012103683,20151219,44,0,1,0,0,0,1400,1,0,0,0,1,0,0,0,14,14,0,0,35.2,35,82.5,11.2,0,0,0,0,0
1607020406,2012103683,20151123,43,0,1,0,0,0,1400,1,0,0,0,0,1,0,0,6,6,0,0,34.3,33.5,81.9,13.8,0,0,0,0,0
1607020406,2012103683,20150906,41,0,1,0,0,0,1400,1,0,0,0,0,0,0,1,2,2,0,0,35.5,33.9,82.3,5.7,0,0,0,0,0
1607020406,2012103683,20150627,38,0,1,0,0,0,1400,0,1,0,0,0,1,0,0,7,6,0,0,34.1,34.1,82.3,6.2,0,0,0,0,0
1607020406,2012103683,20150517,37,0,1,0,0,0,1400,1,0,0,0,1,0,0,0,8,8,0,0,33.6,33.2,81.6,21,0,0,0,0,0
1607020406,2012103683,20150307,35,0,1,0,1,1,1600,0,1,0,0,0,1,0,0,4,5,5,0,35.5,34.8,96.9,18,0,0,0,0,0
1607020406,2012103683,20150124,33,0,0,1,1,0,1800,0,0,1,0,1,0,0,0,2,2,2,1,38.8,38.8,118,5.6,0,0,0,0,0
1607020406,2012101984,20160321,47,14,0,1,0,0,1400,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,11.2,0,0,0,0,700
1607020406,2012101984,20160117,45,0,1,0,0,0,1200,1,0,0,0,0,1,0,0,12,13,0,0,34.6,34.4,70.3,51.9,0,0,0,0,0
1607020406,2012101984,20150823,40,0,1,0,1,0,1200,1,0,0,0,0,1,0,0,6,6,0,0,35.5,35,69.9,5.6,0,0,0,0,0
1607020406,2012101984,20150809,40,0,1,0,1,0,1200,1,0,0,0,1,0,0,0,2,2,0,0,35.2,34.5,69.8,6,0,0,0,0,0
1607020406,2012101984,20150719,39,0,1,0,1,0,1200,1,0,0,0,0,1,0,0,4,3,0,0,35.8,35.5,70.8,7.4,0,0,0,0,0
1607020406,2012101984,20150711,39,0,1,0,1,0,1200,1,0,0,0,1,0,0,0,7,5,0,0,35.3,35,70.7,5.7,0,0,0,0,0
1607020406,2012101984,20150621,38,0,1,0,1,0,1200,1,0,0,0,1,0,0,0,13,12,0,0,35.2,35.2,70.1,7.3,0,0,0,0,0
1607020406,2012101984,20150502,37,0,1,0,1,0,1400,1,0,0,0,1,0,0,0,3,2,0,0,35.2,34.1,81.8,5,0,0,0,0,0
1607020406,2012101984,20150412,36,0,1,0,1,0,1200,0,1,0,0,1,0,0,0,8,8,0,0,35.7,35.1,70.7,3.6,0,0,0,0,0
1607020406,2012101984,20150315,35,0,1,0,0,0,1400,1,0,0,0,1,0,0,0,2,2,0,0,36.9,35.9,84.2,27.9,0,0,0,0,0
1607020406,2012101984,20150301,35,0,0,1,1,0,1200,0,1,0,0,0,1,0,0,1,1,0,0,39.7,38.7,75.7,2.3,0,0,0,0,0
1607020406,2010103299,20160321,72,15,0,1,0,0,1400,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9.8,0,0,0,0,700
1607020406,2010103299,20160117,70,0,0,1,0,0,1200,1,0,0,0,1,0,0,0,10,10,0,0,37,36.9,73.3,15.7,0,0,0,0,0
1607020406,2010103299,20151212,69,0,0,1,0,0,1400,0,0,1,0,1,0,0,0,8,8,0,0,38,38,85.4,48.6,0,0,0,0,0
1607020406,2010103299,20151010,67,0,0,1,1,0,1400,1,0,0,0,0,1,0,0,8,8,0,0,37.9,37.8,85.1,104.5,0,0,0,0,0
1607020406,2010103299,20150704,64,0,0,1,0,0,1800,0,0,1,0,0,0,0,1,2,2,2,2,39.8,39.3,114.4,21.1,0,0,0,0,0
1607020406,2010103299,20150627,63,0,0,1,1,0,1800,0,0,1,0,0,1,0,0,2,2,2,2,37.9,37.5,111.5,23.8,0,0,0,0,0
1607020406,2010103299,20150614,63,0,0,1,1,0,1400,1,0,0,0,1,0,0,0,1,1,0,0,39.3,38.1,85.6,35,0,0,0,0,0
1607020406,2010103299,20150207,59,0,0,1,1,0,1700,0,0,1,0,0,1,0,0,2,2,2,2,39,38.5,106.1,5.5,0,0,0,0,0
1607020406,2010103299,20150125,58,0,0,1,1,0,1400,0,1,0,0,1,0,0,0,3,3,0,0,36.8,35.6,85.3,7,0,0,0,0,0
1607020406,2010103299,20150112,58,0,0,1,1,0,1200,1,0,0,0,1,0,0,0,1,1,0,0,37.6,37.1,73.4,74.5,0,0,0,0,0
1607020406,2010103299,20131103,44,0,0,1,1,0,1700,1,0,0,0,1,0,0,0,2,2,2,2,37.8,37.3,107.2,11.5,0,0,0,0,0
1607020406,2010103299,20131020,43,0,0,1,1,0,1800,0,0,0,1,0,0,0,1,3,3,3,3,38.2,37.5,110.8,20.7,0,0,0,0,0
1607020406,2010103299,20131006,43,0,0,1,1,0,1200,1,0,0,0,1,0,0,0,5,7,0,0,37.6,36.7,72.9,13.5,0,0,0,0,0
1607020406,2010103299,20130914,42,0,0,1,1,0,1400,1,0,0,0,1,0,0,0,5,4,0,0,39.2,37.8,86,58.4,0,0,0,0,0
1607020406,2010103299,20130420,37,0,0,1,1,0,1400,1,0,0,0,1,0,0,0,4,4,0,0,37.8,37.6,86.4,6,0,0,0,0,0
1607020406,2010103299,20130324,36,0,1,0,0,0,1600,1,0,0,0,1,0,0,0,10,12,11,0,35.1,35.1,97.1,12.7,0,0,0,0,0
1607020406,2010103299,20130302,36,0,1,0,1,0,1200,1,0,0,0,0,1,0,0,10,8,0,0,34.8,34.8,70.1,3.7,0,0,0,0,0
1607020406,2010103299,20130217,35,0,1,0,1,0,1200,1,0,0,0,1,0,0,0,5,5,0,0,35.6,35.1,69.7,7.5,0,0,0,0,0
1607020406,2010103299,20130127,34,0,1,0,0,0,1400,1,0,0,0,1,0,0,0,4,4,0,0,35.5,35.1,84.3,21.3,0,0,0,0,0
1607020406,2011104218,20160321,61,16,0,1,0,0,1400,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,152.4,0,0,0,0,700
1607020406,2011104218,20140907,43,0,0,1,0,0,1200,1,0,0,0,1,0,0,0,13,12,0,0,37.6,37.6,73.4,3.3,0,0,0,0,0
1607020406,2011104218,20140823,42,0,0,1,0,0,1200,1,0,0,0,1,0,0,0,3,2,0,0,37,36.6,71.7,10.4,0,0,0,0,0
1607020406,2011104218,20140803,42,0,0,1,0,0,1200,1,0,0,0,1,0,0,0,4,5,0,0,37.2,37.2,72.8,9.5,0,0,0,0,0
1607020406,2011104218,20140315,37,0,0,1,1,0,1800,0,0,1,0,1,0,0,0,1,1,1,4,46,46,121.8,8.2,0,0,0,0,0
1607020406,2011104218,20140222,36,0,0,1,0,0,1600,1,0,0,0,1,0,0,0,5,4,0,0,39.2,38.8,100.3,4.3,0,0,0,0,0
1607020406,2011104218,20140202,36,0,0,1,0,0,1600,1,0,0,0,0,1,0,0,3,3,0,0,38.5,37.7,101.7,11,0,0,0,0,0
1607020406,2011104218,20130917,31,0,1,0,1,0,1800,1,0,0,0,1,0,0,0,14,14,14,13,35.8,35.7,111.1,25.6,0,0,0,0,0
1607020406,2011104218,20130824,30,0,1,0,0,1,1600,0,1,0,0,1,0,0,0,15,12,0,0,35.7,35.5,96.4,32.1,0,0,0,0,0
1607020406,2011104218,20130622,28,0,1,0,0,0,1400,0,1,0,0,1,0,0,0,13,7,0,0,35.4,34.8,85.2,3.3,0,0,0,0,0
1607020407,2012104946,20160321,47,1,0,1,0,0,1900,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,64.8,0,0,0,0,700
1607020407,2012104946,20160305,47,0,0,1,1,0,1800,1,0,0,0,1,0,0,0,6,6,6,6,38.8,38.6,114.4,57,0,0,0,0,0
1607020407,2012104946,20160220,46,0,0,1,1,0,2400,0,0,0,1,0,0,0,1,6,6,7,5,40.3,40.2,154,12.5,0,0,0,0,0
1607020407,2012104946,20150919,41,0,0,1,1,0,1800,0,1,0,0,1,0,0,0,3,3,4,4,38.9,38,116.6,8.3,0,0,0,0,0
1607020407,2012104946,20150822,40,0,0,1,1,0,1700,0,0,1,0,1,0,0,0,7,8,3,3,38.3,37.8,105.5,11.6,0,0,0,0,0
1607020407,2012104946,20150503,37,0,0,1,0,0,1800,1,0,0,0,1,0,0,0,6,7,7,7,37.2,37.2,116.1,7.8,0,0,0,0,0
1607020407,2012104946,20150412,36,0,0,1,1,0,1700,0,0,1,0,1,0,0,0,7,7,8,6,38.4,38.4,107.3,6.9,0,0,0,0,0
1607020407,2012104946,20150321,35,0,0,1,1,0,1800,0,0,1,0,1,0,0,0,3,3,3,5,36.3,36,114.9,131.9,0,0,0,0,0
