1.304020209E9,11.0,2.005101654E9,26.7,72.1745932820602,0.9090640581047045
1.304020209E9,12.0,2.008103957E9,69.0,72.60481567749524,0.874634000756724
1.304020209E9,13.0,2.009106011E9,12.8,72.08120885951155,0.8683717657848274
1.304020209E9,14.0,2.006101293E9,140.3,72.87664255809828,0.8865466911678641
1.304020209E9,15.0,2.006101923E9,235.7,73.45560092201929,0.9073716098398577
1.304010407E9,1.0,2.008103319E9,2.7,122.9971098745278,1.4803511730899757
1.304010407E9,2.0,2.008103297E9,13.5,123.31221996284626,1.540887082074264
1.304010407E9,3.0,2.00810129E9,38.4,123.37000793087505,1.4697888333135467
1.304010407E9,4.0,2.009102855E9,6.5,124.65210101427927,1.5776452279764135
1.304010407E9,5.0,2.00710195E9,131.7,123.27044062455512,1.4520527968376933
1.304010407E9,6.0,2.009106578E9,4.2,122.9744712900755,1.4515366928794158
1.304010407E9,7.0,2.008102705E9,20.3,122.77973974969521,1.5217367743429009
1.304010407E9,8.0,2.008103247E9,12.2,123.96765483472463,1.468533584098471
1.304010407E9,9.0,2.009102865E9,8.0,123.48730281114538,1.5138770669942976
1.304010407E9,10.0,2.009102443E9,75.9,123.68592741547134,1.4740601143526832
1.304010407E9,11.0,2.009101565E9,9.1,123.3286374440238,1.4369953213612907
1.10904021E9,1.0,2.007101286E9,1.7,81.44140278340649,0.7264656430784802
1.10904021E9,2.0,2.007100092E9,11.0,82.4226345619286,0.7151061475593955
1.10904021E9,3.0,2.007104301E9,5.6,82.221078299946,0.7422710364585999
1.10904021E9,4.0,2.006100381E9,25.1,82.26610123868367,0.7188699626224953
1.10904021E9,5.0,2.006105565E9,6.6,81.56673394765298,0.7267711050960933
1.10904021E9,6.0,2.006102768E9,6.3,82.1452365565144,0.726371686833172
1.10904021E9,7.0,2.005102873E9,51.7,81.85242879375221,0.7331991538832686
1.10904021E9,8.0,2.00610149E9,62.3,82.59709084176434,0.708796455728148
1.30701061E9,1.0,2.009101075E9,8.3,123.00027353811284,1.450276790489037
1.30701061E9,2.0,2.008101715E9,1.6,121.44155689333967,1.566157177561681
1.30701061E9,3.0,2.008101021E9,14.5,121.84858603850999,1.45610977305469
1.30701061E9,4.0,2.008101159E9,12.8,122.225712962541,1.4520351791109036
1.30701061E9,5.0,2.009105199E9,85.8,121.94137847607479,1.541154784227936
1.30701061E9,6.0,2.008102687E9,5.8,122.57329152573737,1.630461817993988
1.30701061E9,7.0,2.008104484E9,17.5,122.47407709038957,1.4778503255724458
1.30701061E9,8.0,2.0091033E9,31.0,123.13903125126402,1.5132945326043543
1.30701061E9,9.0,2.009110052E9,11.8,122.221396433218,1.4653732605897192
1.30701061E9,10.0,2.008105769E9,265.6,123.75891078099241,1.4845131057543428
1.30701061E9,11.0,2.009102798E9,162.2,123.894915420026,1.4891618794487125
1.20905081E9,1.0,2.00910527E9,12.8,94.86764912397788,1.7007564777096493
1.20905081E9,2.0,2.008104099E9,8.9,94.5062090857747,1.6471444381935771
1.20905081E9,3.0,2.009102469E9,4.0,94.50413330081616,1.8670515803005345
1.20905081E9,4.0,2.007104687E9,7.4,94.53134530636827,1.6775485749346604
1.20905081E9,5.0,2.009100785E9,4.1,94.62360141878972,1.8706339478439207
1.20905081E9,6.0,2.009106379E9,8.6,94.45921645799413,1.681132435891978
1.20905081E9,7.0,2.005106192E9,36.0,94.9574766614532,1.6273176727795213
1.20905081E9,8.0,2.009105086E9,8.0,94.57591103666061,1.6137700793013374
1.20905081E9,9.0,2.008100479E9,20.3,96.2790799280242,1.6637261979370332
1.20905081E9,10.0,2.005104077E9,162.0,96.02721688530633,1.699278509136053
1.20905081E9,11.0,2.009104403E9,34.9,95.13915455381358,1.6687275203408636
1.20905081E9,12.0,2.009105146E9,25.4,95.35901433236523,1.6572914307213042
1.20905081E9,13.0,2.008105014E9,69.5,95.74636283685342,1.9016477106712566
1.20905081E9,14.0,2.007101633E9,69.3,95.4117357388704,1.6880504215468555
1.20905081E9,15.0,2.007100951E9,112.9,95.05696234949082,1.6338417271853325
1.20905081E9,16.0,2.009110097E9,122.7,95.28427094882774,1.7869724732441674
1.309020707E9,1.0,2.009100574E9,25.6,86.10045365495533,0.8788229809857077
1.309020707E9,2.0,2.009101968E9,11.1,86.29527825196224,0.9393904095220585
1.309020707E9,3.0,2.009105677E9,120.2,86.5030340702447,0.916400952355699
1.309020707E9,4.0,2.008105742E9,11.7,85.77147879665999,0.9179295872177325
1.309020707E9,5.0,2.009105219E9,2.7,85.83195418047947,0.912093099584989
1.309020707E9,6.0,2.008102594E9,37.4,86.38255916335001,0.8822036406172311
1.309020707E9,7.0,2.009101971E9,7.9,86.55112836678055,0.8988226978587371
1.309020707E9,8.0,2.009103389E9,72.7,86.78668540434786,0.880523471318225
1.309020707E9,9.0,2.009101767E9,129.7,86.5560541227639,0.8802760180097028
1.309020707E9,10.0,2.008104797E9,59.9,86.56505541980485,0.9115229364442577
1.309020707E9,11.0,2.009104414E9,3.3,85.40511404938606,0.9143400940061128
1.309020707E9,12.0,2.009103975E9,16.7,86.00185536943033,0.9039086236253834
1.309020707E9,13.0,2.009103726E9,9.7,86.15644160571235,0.9252975475757312
1.309020707E9,14.0,2.009102003E9,295.0,87.08891799480013,0.9333282603164336
1.309020707E9,15.0,2.008101779E9,176.0,86.53075753045538,0.9362293329260436
1.309020707E9,16.0,2.009101946E9,465.2,87.43799452397481,0.928551126497978
1.405030707E9,1.0,2.010104843E9,8.0,85.3520191761528,0.9124514456062441
1.405030707E9,2.0,2.010106089E9,1.9,84.93689370746084,1.0145894291280744
1.405030707E9,3.0,2.010105853E9,13.1,85.18152032347817,0.9016504951691118
1.405030707E9,4.0,2.011102824E9,16.8,86.17994874504093,0.9960516804592261
1.405030707E9,5.0,2.010104759E9,15.0,85.88459043716931,0.9150785694959989
1.405030707E9,6.0,2.009100947E9,32.1,86.49765791811394,0.924015459228629
1.405030707E9,7.0,2.011105627E9,111.3,86.35128632992607,0.844236241879024
1.405030707E9,8.0,2.010103787E9,8.8,85.90482632632529,0.9251040057944249
1.405030707E9,9.0,2.011106522E9,17.6,85.9738722535456,0.9139142285614736
1.405030707E9,10.0,2.011105897E9,79.3,87.50458168889931,0.9646277614008443
1.405030707E9,11.0,2.010102059E9,237.9,86.57497140067989,0.887886496024023
1.405030707E9,12.0,2.011100821E9,6.8,86.60006012132293,0.9481404278318145
1.405030707E9,13.0,2.009101434E9,47.5,85.7328310791957,0.9119936498707477
1.405030707E9,14.0,2.010100162E9,44.0,86.96661458514832,0.9331428434069561
1.405030707E9,15.0,2.01110619E9,176.6,87.96639364538967,0.9492719801981372
1.10601071E9,1.0,2.007106223E9,3.4,121.23364405444813,1.5253956243468834
1.10601071E9,2.0,2.007101122E9,12.6,121.79615964774392,1.4355251487873768
1.10601071E9,3.0,2.006101303E9,19.4,121.23175875904315,1.4983569114024209
1.10601071E9,4.0,2.007104904E9,7.0,121.26446994025075,1.4882740707791036
1.10601071E9,5.0,2.006103153E9,110.8,123.19828466493585,1.4680123296266705
1.10601071E9,6.0,2.007101582E9,9.2,121.85748734886232,1.5301989240895675
1.10601071E9,7.0,2.006103407E9,5.9,121.32698188076549,1.441468884005961
1.10601071E9,8.0,2.006106383E9,4.3,121.39453824409819,1.4590379856225453
1.10601071E9,9.0,2.007105035E9,62.4,122.5057066489013,1.54551369780426
1.10601071E9,10.0,2.007101013E9,48.1,122.2855328230602,1.4833146800283112
1.10601071E9,11.0,2.006100541E9,7.4,121.53945543700932,1.5094071674980827
1.30905021E9,1.0,2.010102402E9,28.0,121.28539191624671,1.4574187074898566
1.30905021E9,2.0,2.010100128E9,6.8,121.43344017546488,1.540346542593221
1.30905021E9,3.0,2.010105282E9,13.6,122.30582455607332,1.560494791619325
1.30905021E9,4.0,2.008104148E9,21.8,121.63209273525119,1.4431565269494286
1.30905021E9,5.0,2.009104947E9,6.2,121.81110986945936,1.4596196257668512
1.30905021E9,6.0,2.010100297E9,21.2,121.60576142831813,1.5353058901212344
1.30905021E9,7.0,2.008102473E9,34.8,122.16896182843726,1.4947331525008993
1.30905021E9,8.0,2.009100784E9,4.3,121.94142170019558,1.5252731871268648
1.30905021E9,9.0,2.008102219E9,24.6,122.72588243684571,1.48612154628002
1.30905021E9,10.0,2.010103932E9,30.0,120.59429589060774,1.459997119211506
1.30905021E9,11.0,2.010104412E9,3.8,120.67884145713415,1.5773554169068336
1.30905021E9,12.0,2.010100473E9,194.2,122.25778801315916,1.4760670285067283
1.30905021E9,13.0,2.008105887E9,26.3,121.74238768809971,1.4943742613808928
1.30905021E9,14.0,2.009104041E9,43.9,121.07673117276767,1.5435764529143623
1.30905021E9,15.0,2.009104983E9,11.6,123.63141588608235,1.6447161563995207
1.305030811E9,1.0,2.006105511E9,7.5,80.91764387828518,0.716938425886974
1.305030811E9,2.0,2.009106872E9,2.5,81.25483105018525,0.7226134332334889
1.305030811E9,3.0,2.009100556E9,2.5,80.9781486988,0.7279689590172055
1.305030811E9,4.0,2.006109274E9,77.6,81.70583795579124,0.7345299973857456
1.305030811E9,5.0,2.006102838E9,19.3,81.1898726094445,0.7268484804227093
1.305030811E9,6.0,2.007106743E9,17.1,81.33247520860183,0.7352179910642982
1.305030811E9,7.0,2.005110228E9,19.6,81.05209975487533,0.7113583340035299
1.305030811E9,8.0,2.007101909E9,148.9,81.88894386971586,0.7193914824424287
1.305030811E9,9.0,2.006100605E9,166.8,82.41760907343877,0.7521211445203699
1.305030811E9,10.0,2.006104507E9,85.2,81.81063686296469,0.7159241276986293
1.305030811E9,11.0,2.008106261E9,8.8,81.55648026481661,0.7250792316561504
1.203010711E9,1.0,2.007104959E9,5.1,106.75809661115093,1.5415488566236886
1.203010711E9,2.0,2.008100377E9,6.4,107.47760272595232,1.4951952774210493
1.203010711E9,3.0,2.008101973E9,104.2,107.8586767887365,1.5186034613157997
1.203010711E9,4.0,2.008104805E9,3.6,106.91420846728157,1.5089816272519971
1.203010711E9,5.0,2.008101043E9,39.1,108.13463376840028,1.5167059947550414
1.203010711E9,6.0,2.006105667E9,151.5,107.58279893776022,1.4235826135910534
1.203010711E9,7.0,2.007102848E9,20.9,106.92172592531195,1.4813568134435848
1.203010711E9,8.0,2.005100402E9,40.5,107.58246220931964,1.6062773864322133
1.203010711E9,9.0,2.006106311E9,18.6,106.65267087752856,1.4942143936747543
1.203010711E9,10.0,2.008104697E9,7.6,107.13303894217536,1.4762726039419323
1.203010711E9,11.0,2.008104789E9,22.8,107.95853465715012,1.4893081469315488
1.203010711E9,12.0,2.007102925E9,47.8,109.21902904898715,1.4707800457749656
1.203010711E9,13.0,2.006103584E9,22.2,108.30106220337791,1.514174405368896
1.203010711E9,14.0,2.007101795E9,4.6,107.86742392425465,1.4550446151658192
1.203010711E9,15.0,2.006100451E9,210.9,108.88900480470639,1.4749101006504197
1.205040709E9,1.0,2.009105771E9,1.7,145.52657534455776,1.5941841104608914
1.205040709E9,2.0,2.009102924E9,3.7,147.5390519056067,1.395365933174697
1.205040709E9,3.0,2.009102547E9,105.7,148.16075339206287,1.5814569320257565
1.205040709E9,4.0,2.009104534E9,23.3,147.35005389536127,1.4475647050161222
1.205040709E9,5.0,2.006105474E9,81.1,146.95230690569767,1.348076630023391
1.205040709E9,6.0,2.008102638E9,7.3,146.65973885465908,1.4618198056350753
1.205040709E9,7.0,2.00510121E9,17.2,146.50422126950303,1.3535598680447276
1.205040709E9,8.0,2.009106629E9,15.9,147.79522830753152,1.4006454965226898
1.205040709E9,9.0,2.008102828E9,15.0,146.7368264297305,1.3949373241111287
1.409050409E9,1.0,2.010104059E9,3.2,134.63533480463715,1.376370816942182
1.409050409E9,2.0,2.01110394E9,7.0,135.8480784085262,1.2802879114891164
1.409050409E9,3.0,2.010100297E9,11.4,134.93507589105252,1.3425201982262096
1.409050409E9,4.0,2.01110416E9,4.9,134.4338399544755,1.3373621439275905
1.409050409E9,5.0,2.009102912E9,2.6,133.34113342768242,1.3807123253291846
1.409050409E9,6.0,2.01010345E9,61.0,134.66364964836882,1.3728872509121663
1.409050409E9,7.0,2.00910514E9,21.7,134.96732417544263,1.3296389223084881
1.409050409E9,7.0,2.008104463E9,82.3,134.84166183951447,1.3433198363549887
1.409050409E9,9.0,2.009104244E9,28.7,136.15952953880807,1.3934995906212466
1.409050409E9,10.0,2.010102402E9,43.2,134.52778167546992,1.3365219388425047
1.004010809E9,1.0,2.005109307E9,5.3,121.54412578466814,1.468170684376915
1.004010809E9,2.0,2.006104118E9,8.6,122.22251246674598,1.5307338581024124
1.004010809E9,3.0,2.005101799E9,20.4,122.36443427534441,1.567039654663057
1.004010809E9,4.0,2.006101224E9,132.7,123.42257581165381,1.4455013154161946
1.004010809E9,5.0,2.006103167E9,5.8,121.62783249260332,1.4201302099749082
1.004010809E9,6.0,2.006103203E9,12.0,123.30754916451092,1.5002288913548618
1.004010809E9,7.0,2.005106213E9,7.6,122.74667454905298,1.5253125232431095
1.004010809E9,8.0,2.006102734E9,56.0,123.17566475016943,1.509277300116422
1.004010809E9,9.0,2.006103044E9,2.8,122.27669530060096,1.4983670317297562
1.004010809E9,10.0,2.005100181E9,72.3,122.07025305725536,1.448248360268277
1.004010809E9,11.0,2.005100467E9,37.3,122.75313042451779,1.4149360329803262
1.004010809E9,12.0,2.005105952E9,39.2,123.41585557191806,1.458826476941518
1.004010809E9,13.0,2.006100312E9,249.2,123.32868621346834,1.4206777952000076
1.004010809E9,14.0,2.006106767E9,42.4,122.7112952172133,1.4759689487610006
1.004010809E9,15.0,2.006100721E9,26.7,122.06530332327728,1.4440387462791633
1.004010809E9,16.0,2.006102362E9,429.0,126.48731933978708,1.4849491632894805
1.30203061E9,1.0,2.009102678E9,2.9,120.7256534034062,1.515018991439855
1.30203061E9,2.0,2.009104317E9,3.1,120.85455587705592,1.4426150905330166
1.30203061E9,3.0,2.009106104E9,4.0,121.11243033661253,1.5168385171410688
1.30203061E9,4.0,2.008102473E9,27.7,121.6390078262339,1.4838959639268463
1.30203061E9,5.0,2.010103266E9,21.6,121.9956052128305,1.5689849053594982
1.30203061E9,6.0,2.009105961E9,9.6,122.72768383724994,1.6504832705180352
1.30203061E9,7.0,2.008106221E9,326.1,122.80224207753112,1.4274676778145243
1.30203061E9,8.0,2.008105982E9,23.3,121.52510293333687,1.485845511261706
1.30203061E9,9.0,2.007102362E9,183.7,122.15832399011582,1.5037261094905823
1.30203061E9,10.0,2.006102668E9,178.3,122.29910796161575,1.4626950940400507
1.30203061E9,11.0,2.007102572E9,186.8,123.02223335718189,1.4456241009248358
1.30203061E9,12.0,2.009103463E9,55.0,122.79089279170351,1.4922788385029144
1.30203061E9,13.0,2.008101538E9,14.4,121.58022208035196,1.4694146331164082
1.408010507E9,1.0,2.009102801E9,7.2,85.3620940425136,0.9188205571708044
1.408010507E9,2.0,2.01010264E9,8.5,85.73039094134765,0.9010150421050049
1.408010507E9,3.0,2.008101934E9,123.0,86.45834859082751,0.9035245812432272
1.408010507E9,4.0,2.009100287E9,9.8,85.6424655171863,0.9459275264072221
1.408010507E9,5.0,2.010104433E9,6.1,85.37982396152259,0.885301348237526
1.408010507E9,6.0,2.009102182E9,16.1,85.7368833614653,0.9157865351609144
1.408010507E9,7.0,2.009100352E9,42.9,86.57086929780951,0.9064909527879026
1.408010507E9,8.0,2.010106008E9,16.6,86.05417942039824,0.9574484639457069
1.408010507E9,9.0,2.009104512E9,392.4,86.6305507417307,0.8914791917649266
1.408010507E9,10.0,2.010102253E9,27.4,87.03566658262467,0.9044938871136408
1.408010507E9,11.0,2.010102103E9,7.6,85.75746279155659,0.9358990661798519
1.408010507E9,12.0,2.009102506E9,29.8,87.44475470056514,0.958438615402378
1.408010507E9,13.0,2.009110005E9,8.1,85.84820810963238,0.9353038076692599
1.408010507E9,14.0,2.009101093E9,174.4,87.55315454350716,0.9294287903755234
1.408010507E9,15.0,2.01010575E9,30.1,87.4130114633403,1.039555738726517
1.408010507E9,16.0,2.010100531E9,4.6,85.45498485014029,0.8930143596337472
1.108050209E9,1.0,2.008101745E9,8.3,109.21806363030366,1.140833122985619
1.108050209E9,2.0,2.008100791E9,5.9,108.32090586512886,1.0990053546923748
1.108050209E9,3.0,2.008103047E9,4.1,109.10365194715625,1.06827195164273
1.108050209E9,4.0,2.00710205E9,7.6,108.27783662622028,1.0587787852429216
1.108050209E9,5.0,2.008102083E9,47.4,109.00786117384571,1.0499109376168452
1.108050209E9,6.0,2.006103987E9,26.4,108.0423142316177,1.0571998216254765
1.108050209E9,7.0,2.008102895E9,2.7,108.7552686059817,1.0912758526186521
1.108050209E9,8.0,2.006102084E9,105.0,108.53533288208087,1.054421186411599
1.108050209E9,9.0,2.006101444E9,10.6,108.39597985565116,1.0590440652166888
1.108050209E9,10.0,2.006104833E9,17.7,107.87444918455805,1.0605550307769904
1.405040809E9,1.0,2.009105006E9,19.2,85.42267681479366,0.8895431578417803
1.405040809E9,2.0,2.008102913E9,8.3,84.72111895025841,0.8994571438528776
1.405040809E9,3.0,2.010100967E9,22.2,84.76316984326014,0.8979151887449102
1.405040809E9,4.0,2.011100864E9,22.3,85.19909120260168,0.9106188268266764
1.405040809E9,5.0,2.011100338E9,6.6,84.63091655430082,0.9320597005866551
1.405040809E9,6.0,2.010101708E9,68.8,85.56977018861299,0.8979153725817679
1.405040809E9,7.0,2.011101451E9,5.8,84.2459967170883,0.8950558648488117
1.405040809E9,8.0,2.011100529E9,28.3,85.3731856709793,0.9536531263191201
1.405040809E9,9.0,2.011105075E9,5.6,84.567860502251,0.9295507519619649
1.405040809E9,10.0,2.009100673E9,39.5,84.5732354745353,0.8918459415762785
1.405040809E9,11.0,2.011100885E9,59.3,85.47538494300832,0.8868444687421045
1.405040809E9,12.0,2.010102026E9,3.6,84.51835741343655,0.8792591806971332
1.405040809E9,13.0,2.011105683E9,31.0,85.63597682994241,0.9289402727477049
1.405040809E9,14.0,2.010101206E9,44.3,85.39142296556926,0.9159694297633222
1.405040809E9,15.0,2.01010192E9,14.1,85.12495111456475,0.9401487272778298
1.405040809E9,16.0,2.008100444E9,321.7,85.51317281863581,0.902737325137454
1.306040909E9,1.0,2.009100544E9,2.0,67.54896376800995,0.7609520772130016
1.306040909E9,2.0,2.0101002E9,4.7,72.04499839280632,0.7770330690843296
1.306040909E9,3.0,2.008102892E9,6.1,68.15057565558864,0.7785549626787374
1.306040909E9,4.0,2.010101882E9,7.5,69.9714243262663,0.8279147418523886
1.306040909E9,5.0,2.006106772E9,32.8,68.87226853683954,0.767266422508068
1.306040909E9,6.0,2.008100799E9,21.4,69.47947211519762,0.8244151965256469
1.306040909E9,7.0,2.007103951E9,82.1,69.81435622746982,0.787458664147585
1.306040909E9,8.0,2.010101564E9,13.1,69.51342987481796,0.7603139323073115
1.306040909E9,9.0,2.007102504E9,84.6,70.44418970872702,0.7639975325024593
1.306040909E9,10.0,2.00810431E9,160.1,69.41814551507306,0.7885906631176879
1.306040909E9,11.0,2.009103338E9,129.3,70.37090353860415,0.8034244511572877
1.306040909E9,12.0,2.005100413E9,429.5,69.6004107515872,0.7686892426675332
1.306040909E9,13.0,2.009102505E9,39.1,69.67681644088225,0.7802736217360564
1.306040909E9,14.0,2.006105054E9,414.7,69.46635242861927,0.7474179379031358
1.306040909E9,15.0,2.010103319E9,54.1,69.36561299507653,0.7852019460706353
1.306040909E9,16.0,2.00710021E9,339.4,72.52285194483449,0.8151135472453062
1.408040406E9,1.0,2.011104118E9,2.7,84.97584795912505,0.9034831203581631
1.408040406E9,2.0,2.010101772E9,3.4,84.65483142460829,0.8836834619743855
1.408040406E9,3.0,2.010106257E9,6.4,85.22718226292177,0.8740117020111944
1.408040406E9,4.0,2.010102894E9,7.0,85.33622193788665,0.9006564014199488
1.408040406E9,5.0,2.010104473E9,12.4,85.23304994359955,0.9281849359852361
1.408040406E9,6.0,2.009103967E9,28.2,85.16832130267673,0.9192923417741031
1.408040406E9,7.0,2.010106035E9,11.8,85.01163556722258,0.8842899919177739
1.408040406E9,8.0,2.010102138E9,54.6,85.71762162796516,0.8776258609193486
1.408040406E9,9.0,2.011106548E9,269.6,86.99604761784403,0.9202432570713601
1.408040406E9,10.0,2.011105304E9,60.0,86.66792560066875,0.9103889648086326
1.408040406E9,11.0,2.011103307E9,73.8,86.1114084512585,0.9048658806255591
1.408040406E9,12.0,2.010104121E9,81.6,87.66047335036369,0.9014900965751378
1.408040406E9,13.0,2.011105009E9,34.9,86.57938548199645,0.9024931140431094
1.408040406E9,14.0,2.010101572E9,148.3,86.69576752696685,0.8835420535192732
1.302020609E9,1.0,2.010105936E9,12.4,108.0593802381936,1.4567630560646028
1.302020609E9,2.0,2.009102278E9,5.1,107.81173511682849,1.5867543839110807
1.302020609E9,3.0,2.010101505E9,67.1,107.90174931032682,1.4492480546060333
1.302020609E9,4.0,2.009105342E9,15.1,107.4651875179942,1.4767683268811458
1.302020609E9,5.0,2.00710139E9,21.8,106.806572648123,1.4416529626991446
1.302020609E9,6.0,2.009105851E9,2.4,106.27665316382131,1.4823626166165422
1.302020609E9,7.0,2.009105838E9,8.8,106.70982022674943,1.4798448228412306
1.302020609E9,8.0,2.008106386E9,138.3,108.34000356739602,1.5097353745174695
1.302020609E9,9.0,2.009105375E9,72.9,107.95318345367495,1.4965114129246992
1.302020609E9,10.0,2.009104282E9,30.2,108.15168428519512,1.5273274413360034
1.302020609E9,11.0,2.010101694E9,5.2,109.23036148754063,1.5306718501717917
1.302020609E9,12.0,2.010104934E9,16.8,107.2490061117628,1.4118094134127956
1.302020609E9,13.0,2.008100379E9,111.8,108.29535962614041,1.510674225748926
1.305030511E9,1.0,2.009105771E9,2.8,120.70617626068632,1.6103604005845649
1.305030511E9,2.0,2.008101633E9,2.2,121.20153235202692,1.5274822755729311
1.305030511E9,3.0,2.006103984E9,47.2,121.50922889154795,1.436723313955034
1.305030511E9,4.0,2.008102828E9,7.2,121.69120248741704,1.4904851816115527
1.305030511E9,5.0,2.007104904E9,27.5,121.11220835062848,1.4656231266368656
1.305030511E9,6.0,2.008102638E9,11.8,121.60172941309054,1.5506470563074501
1.305030511E9,7.0,2.007109156E9,273.4,122.9070943447856,1.5047618604109967
1.305030511E9,8.0,2.007110046E9,36.4,121.51301602350392,1.4621658499569137
1.305030511E9,9.0,2.007106369E9,12.4,121.69673504138488,1.474570462104053
1.305030511E9,10.0,2.006103127E9,31.2,121.9469779642055,1.4334658132745866
1.305030511E9,11.0,2.006106754E9,106.9,121.40383859765723,1.4409296327604653
1.305030511E9,12.0,2.007102496E9,70.3,121.38265243568878,1.4818482553338204
1.40504031E9,1.0,2.009106104E9,4.1,146.99323643914036,1.392702795288044
1.40504031E9,2.0,2.011104097E9,1.8,146.4628591823712,1.4087500439782847
1.40504031E9,3.0,2.011104166E9,20.0,147.6766983299722,1.626928979956023
1.40504031E9,4.0,2.008105612E9,23.7,147.75990576957068,1.3446421254268466
1.40504031E9,5.0,2.009106099E9,20.4,147.04011008029812,1.3544339720847764
1.40504031E9,6.0,2.008102428E9,13.8,147.16230463530204,1.3525509556108568
1.40504031E9,7.0,2.009106742E9,96.4,147.87714949695297,1.3325127289443701
1.40504031E9,8.0,2.011103876E9,8.9,147.47951561696817,1.3714826540079665
1.40504031E9,9.0,2.011102899E9,12.2,147.6049470574079,1.4293276156777888
1.40504031E9,10.0,2.009106181E9,25.1,147.7462107271204,1.4211741427400815
1.405020608E9,1.0,2.009106291E9,1.9,121.43331596012558,1.4877948591388732
1.405020608E9,2.0,2.008104148E9,8.5,121.86433383578965,1.446138631596569
1.405020608E9,3.0,2.008101538E9,29.9,122.99694729324827,1.4965690006266943
1.405020608E9,4.0,2.010103501E9,20.4,122.53432198778289,1.5389466433023808
1.405020608E9,5.0,2.008101159E9,5.3,122.04936577415012,1.4566724091280283
1.405020608E9,6.0,2.009106603E9,9.7,121.96565041971837,1.4706441962622419
1.405020608E9,7.0,2.007104645E9,166.2,122.30094519711244,1.4915101256844854
1.405020608E9,8.0,2.008103258E9,13.5,121.4210147118567,1.4800247530168678
1.405020608E9,9.0,2.010102477E9,64.0,122.65320390330793,1.504942343988844
1.405020608E9,10.0,2.010104944E9,27.4,123.22423949495337,1.5250815397585904
1.405020608E9,11.0,2.010101454E9,10.9,123.09005292420208,1.6664368637034155
1.20701081E9,1.0,2.00710637E9,10.7,136.2119217937977,1.3687405826216386
1.20701081E9,2.0,2.008101633E9,6.7,134.95915198218057,1.3546603295730397
1.20701081E9,3.0,2.006110088E9,32.5,135.16152083829004,1.335610573654553
1.20701081E9,4.0,2.008104798E9,2.0,134.36948438302628,1.2995661851419493
1.20701081E9,5.0,2.008100877E9,4.9,134.318331531521,1.3259432435303227
1.20701081E9,6.0,2.007104812E9,11.5,134.3413634339494,1.3295281361459816
1.20701081E9,7.0,2.008103927E9,46.6,136.01074129005892,1.3547101365632823
1.20701081E9,8.0,2.005104045E9,12.7,133.59837788182006,1.3301305307086597
1.20701081E9,9.0,2.006103731E9,138.1,135.91143768671324,1.3459011981756996
1.20701081E9,10.0,2.008105063E9,21.0,134.70747064731577,1.3472726657058764
1.20701081E9,11.0,2.007104586E9,39.9,134.78799520225922,1.3561859045698916
1.104010308E9,1.0,2.007100642E9,5.6,69.41354462021806,0.7493750570681883
1.104010308E9,2.0,2.006100868E9,9.3,69.7148022022021,0.765759720332459
1.104010308E9,3.0,2.006100476E9,5.9,69.5104996089044,0.7956416975840339
1.104010308E9,4.0,2.007103827E9,2.7,69.24722964305644,0.7833512680037985
1.104010308E9,5.0,2.00710666E9,18.7,69.68843394065907,0.7917406521293197
1.104010308E9,6.0,2.005105359E9,318.1,69.91758403734681,0.7624609168574167
1.104010308E9,7.0,2.007102535E9,30.6,69.85725301955159,0.7626505665681198
1.104010308E9,8.0,2.006100853E9,10.4,69.6374309011338,0.7664696943341686
1.104010308E9,9.0,2.007104884E9,28.0,70.11241116825425,0.7702837760340162
1.104010308E9,10.0,2.00710614E9,51.1,69.83180495214019,0.7907831320571284
1.104010308E9,11.0,2.005105605E9,12.8,69.71282764025106,0.7774275435581667
1.104010308E9,12.0,2.006103146E9,38.6,69.95765832934671,0.7812683005167665
1.104010308E9,13.0,2.007100948E9,61.8,70.21858478940948,0.7849229816838027
1.104010308E9,14.0,2.006100713E9,59.6,70.29757876288126,0.8032365171475931
1.104010308E9,15.0,2.007102079E9,18.7,69.60066173255883,0.7945973419778266
1.104010308E9,16.0,2.006104904E9,450.7,71.39550719543024,0.8932827314550448
1.308020108E9,1.0,2.008101936E9,5.2,72.9665180491879,0.8548876124437704
1.308020108E9,2.0,2.009102593E9,2.4,72.63690605305649,0.9008875250698942
1.308020108E9,3.0,2.008104359E9,14.5,73.23042350104096,0.8984843318816647
1.308020108E9,4.0,2.009105301E9,11.2,73.69890307609309,0.8908764970698951
1.308020108E9,5.0,2.00510335E9,136.7,73.66469434321237,0.8631517376483475
1.308020108E9,6.0,2.008101722E9,4.8,72.79272160202169,0.8720152636171284
1.308020108E9,7.0,2.008101934E9,6.3,72.71187422321856,0.8823521773158246
1.308020108E9,8.0,2.009109223E9,75.1,73.4887749617966,0.8668565501546693
1.308020108E9,9.0,2.009103256E9,10.7,73.17459639338551,0.890752806189923
1.304010307E9,1.0,2.009106325E9,2.9,148.71737187817217,1.4509155242151852
1.304010307E9,2.0,2.009101523E9,3.6,148.1221662296257,1.4485334364455686
1.304010307E9,3.0,2.009105575E9,8.2,150.36574429205683,1.4295040567790387
1.304010307E9,4.0,2.009104041E9,11.5,147.5808498020824,1.443184740857439
1.304010307E9,5.0,2.009100353E9,9.7,149.5154337575917,1.3331020330079801
1.304010307E9,6.0,2.009104724E9,9.8,148.55408402555815,1.3804084185308776
1.304010307E9,7.0,2.008102428E9,17.9,147.4617805194277,1.360463298205115
