1896.949774, 480, 2011103761
1888.705126, 900, 2009104863
1747.513238, 230, 2011105445
1652.554383, 290, 2011100348
1629.550737, 680, 2010103053
1504.921944, 370, 2010102621
1500.000000, 0, 2011106369
1500.000000, 0, 2011106088
1437.302675, 30, 2010101884
1429.421805, 30, 2009101598
1376.261017, 60, 2010101273
1279.380127, 90, 2009104567
1508010705, 4.200000, 2012105696
2012.509289, 480, 2012105696
1871.716629, 430, 2012101690
1751.250808, 110, 2012102277
1739.079451, 80, 2012104001
1735.650242, 190, 2012101510
1500.000000, 0, 2012104459
1500.000000, 0, 2012101691
1500.000000, 0, 2012104908
1500.000000, 0, 2012104820
1500.000000, 0, 2012103780
1411.860663, 30, 2012106289
1397.587742, 30, 2012102212
1390.633758, 30, 2012100825
1367.799381, 60, 2012100296
1334.716918, 60, 2012101536
1300.416369, 90, 2012105233
1506010112, 5.300000, 2010104306
2192.836769, 730, 2010104306
2047.316952, 1010, 2010101667
2028.610534, 280, 2009110048
2025.862534, 490, 2008102165
1995.820053, 560, 2011105236
1990.016346, 400, 2010104223
1937.162060, 520, 2009106444
1937.105629, 1500, 2009105194
1927.177117, 1020, 2008104899
1872.610494, 570, 2008102580
1750.394802, 350, 2010103903
1744.335834, 940, 2009102742
1686.222236, 360, 2010103781
1500.000000, 0, 2010100565
1500.000000, 0, 2009102965
1461.640072, 30, 2011100941
1506010905, 4.200000, 2012101275
1942.138550, 340, 2012101275
1929.033445, 350, 2012105874
1500.000000, 0, 2012100235
1500.000000, 0, 2012105711
1500.000000, 0, 2012104062
1500.000000, 0, 2012103443
1500.000000, 0, 2012105309
1500.000000, 0, 2012103921
1500.000000, 0, 2012104301
1500.000000, 0, 2012104274
1500.000000, 0, 2012102126
1500.000000, 0, 2012104471
1500.000000, 0, 2012100834
1438.430242, 30, 2012103950
1429.076320, 30, 2012100255
1327.386612, 60, 2012100324
1508010104, 5.000000, 2011105425
2075.730190, 770, 2011105425
2063.914688, 860, 2010103225
2029.298816, 920, 2010104433
1976.457754, 570, 2010104456
1929.039767, 770, 2011100976
1918.632670, 580, 2011106130
1900.517926, 350, 2011104986
1889.960304, 150, 2011103930
1857.126251, 300, 2010101760
1833.575001, 570, 2011103430
1751.982924, 210, 2011105322
1719.339310, 710, 2010106188
1500.000000, 0, 2010103461
1443.229075, 30, 2011102292
1392.068661, 30, 2010103395
1364.684024, 60, 2011104335
1508010907, 2.000000, 2011104831
2080.682897, 590, 2011104831
1950.643506, 570, 2011102621
1918.632670, 580, 2011106130
1902.064399, 250, 2011102080
1826.322914, 160, 2011106085
1740.627255, 220, 2010105154
1504.921944, 370, 2010102621
1500.000000, 0, 2011103589
1500.000000, 0, 2011105687
1376.025277, 90, 2011101382
1506010702, 2.200000, 2012103703
1863.983917, 500, 2012103703
1693.120516, 130, 2012100338
1500.000000, 0, 2012101625
1500.000000, 0, 2012101313
1500.000000, 0, 2012105629
1500.000000, 0, 2012103578
1436.435937, 30, 2012104935
1411.860663, 30, 2012102816
1402.916655, 30, 2012106215
1397.169627, 30, 2012102124
1397.169627, 30, 2012101252
1369.774607, 60, 2012106398
1357.026129, 60, 2012104331
1351.748528, 60, 2012100800
1349.728719, 60, 2012106102
1313.510129, 90, 2012101973
1508010610, 1.700000, 2011104243
2200.758250, 480, 2011104243
1999.491782, 920, 2009106345
1946.219106, 340, 2009101573
1936.199630, 1710, 2007102267
1929.724622, 800, 2008101645
1918.022744, 140, 2009104857
1891.850763, 420, 2009106751
1875.352164, 480, 2011104612
1875.162643, 550, 2010104173
1864.871898, 620, 2008106634
1856.601780, 420, 2009100785
1786.131433, 470, 2008100479
1448.793598, 30, 2011103758
1507010403, 15.100000, 2011104682
2185.486539, 480, 2011104682
2038.098787, 780, 2009101662
2029.002745, 1140, 2011106559
1878.754726, 420, 2009105974
1824.482277, 780, 2009109113
1815.445377, 410, 2011106255
1688.093704, 540, 2010103093
1661.084953, 210, 2009103912
1500.000000, 0, 2011104991
1500.000000, 0, 2011100975
1500.000000, 0, 2011100912
1470.564726, 30, 2011100157
1454.608119, 30, 2010103880
1438.798380, 30, 2011105849
1352.754634, 60, 2010105945
1508010409, 2.800000, 2011110042
2303.391606, 490, 2011110042
2064.844749, 800, 2010103921
2048.913671, 980, 2011103940
2022.924320, 920, 2010100297
1972.556314, 340, 2010102263
1931.119482, 1310, 2008103259
1888.646315, 350, 2009104244
1883.561932, 610, 2011103559
1871.095112, 460, 2010102526
1837.521138, 470, 2009106181
1830.407400, 110, 2010100659
1749.151955, 1180, 2009106738
1654.664392, 320, 2011102894
1632.298527, 170, 2010104639
1500.000000, 0, 2011104195
1453.821062, 30, 2011100021
1505010109, 9.000000, 2009105863
2266.533603, 950, 2009105863
2156.580572, 690, 2009106686
2149.739467, 150, 2011100352
2042.396714, 750, 2008102924
2028.610534, 280, 2009110048
1979.821129, 1320, 2009105765
1940.017081, 390, 2010103016
1918.022744, 140, 2009104857
1912.194502, 780, 2009101790
1832.861638, 570, 2009106508
1777.807208, 230, 2010104095
1763.092047, 370, 2011103251
1744.335834, 940, 2009102742
1662.888284, 210, 2008104148
1563.286907, 270, 2011103973
1423.470764, 30, 2009105737
1508010606, 4.100000, 2010100514
2138.418108, 360, 2010100514
2052.995487, 790, 2010104815
2029.298816, 920, 2010104433
2008.399247, 800, 2011102451
1929.039767, 770, 2011100976
1900.517926, 350, 2011104986
1784.779917, 700, 2011105337
1553.230001, 300, 2008102492
1412.038012, 30, 2010105034
1363.446851, 60, 2011100420
1506010809, 9.300000, 2012104874
2116.815245, 340, 2012104874
2084.530707, 320, 2012103205
1914.655025, 120, 2012100592
1883.136455, 200, 2012105740
1860.962149, 300, 2012104159
